Time,ClusterID,Upstream,LaneLength,Downstream,UpstreamJamLength,UpstreamMeanSpeed,DownstreamJamLength,DownstreamMeanSpeed,TLS,Status
30843,cluster_83_84,L58#2,384.97,L60,91,0.0003169715389568155,49,0.0,r,0
30844,cluster_83_84,L58#2,384.97,L60,91,0.00048624708834510275,49,0.0,r,0
30845,cluster_83_84,L58#2,384.97,L60,91,9.174926449858416e-05,49,0.0,r,0
30846,cluster_83_84,L58#2,384.97,L60,91,0.0,49,5.125980936116682e-05,r,0
30847,cluster_83_84,L58#2,384.97,L60,91,0.0,49,5.394253825268418e-05,r,0
30848,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30849,cluster_83_84,L58#2,384.97,L60,91,0.0,49,5.566697365744398e-05,r,0
30850,cluster_83_84,L58#2,384.97,L60,91,0.0,49,8.290372903658208e-05,r,0
30851,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30852,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30853,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30854,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30855,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30856,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30857,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30858,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30859,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30860,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30861,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30862,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30863,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30864,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30865,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30866,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30867,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30868,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30869,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30870,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30871,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30872,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30873,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30874,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30875,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30876,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30877,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30878,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30879,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30880,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30881,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30882,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30883,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30884,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30885,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30886,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30887,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30888,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30889,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30890,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30891,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30892,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30893,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30894,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30895,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30896,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30897,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30898,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30899,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30900,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30901,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30902,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30903,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30904,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30905,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30906,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30907,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30908,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30909,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30910,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30911,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30912,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30913,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30914,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30915,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30916,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30917,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30918,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30919,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30920,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30921,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30922,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30923,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30924,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30925,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,r,0
30926,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,G,1
30927,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,G,1
30928,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,G,1
30929,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,G,1
30930,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,G,1
30931,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,G,1
30932,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,G,1
30933,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,G,1
30934,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,G,1
30935,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,G,1
30936,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,G,1
30937,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,G,1
30938,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,G,1
30939,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,G,1
30940,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,G,1
30941,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,G,1
30942,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0,G,1
30943,cluster_83_84,L58#2,384.97,L60,91,0.0,49,5.610537526520453e-05,G,1
30944,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.00019071161433628707,G,1
30945,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0005028217816904615,G,1
30946,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0011496488873981008,G,1
30947,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0011172264213327055,G,1
30948,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.0032722640191447197,G,1
30949,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.006623686606293549,G,1
30950,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.014742091120876018,G,1
30951,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.01757419615995853,G,1
30952,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.015259212759248266,G,1
30953,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.06062512268945081,G,1
30954,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.07112128341082696,G,1
30955,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.12308047704590785,G,1
30956,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.2460836248245963,y,1
30957,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.2429078272585619,y,1
30958,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.31759375661249317,y,1
30959,cluster_83_84,L58#2,384.97,L60,91,0.0,49,0.4726336983144071,r,0
30960,cluster_83_84,L58#2,384.97,L60,91,0.0,50,0.6840563888584792,r,0
30961,cluster_83_84,L58#2,384.97,L60,91,0.0,50,0.7224523536682884,r,0
30962,cluster_83_84,L58#2,384.97,L60,91,0.0,50,0.7445141834873379,r,0
30963,cluster_83_84,L58#2,384.97,L60,91,0.0,50,0.8681750515145437,r,0
30964,cluster_83_84,L58#2,384.97,L60,91,0.0,50,0.8078469103219842,r,0
30965,cluster_83_84,L58#2,384.97,L60,91,0.0,50,1.2344100114204861,r,0
30966,cluster_83_84,L58#2,384.97,L60,91,0.0,51,1.6292798746613466,r,0
30967,cluster_83_84,L58#2,384.97,L60,91,0.0,52,2.1257365474075884,r,0
30968,cluster_83_84,L58#2,384.97,L60,91,0.0,45,3.24163287636355,r,0
30969,cluster_83_84,L58#2,384.97,L60,91,0.0,46,2.97677431322019,r,0
30970,cluster_83_84,L58#2,384.97,L60,91,0.0,44,3.6075232120909764,r,0
30971,cluster_83_84,L58#2,384.97,L60,91,0.0,41,3.458754889919189,r,0
30972,cluster_83_84,L58#2,384.97,L60,91,0.0,37,3.903197338066512,r,0
30973,cluster_83_84,L58#2,384.97,L60,91,0.0,30,5.296966872918963,r,0
30974,cluster_83_84,L58#2,384.97,L60,91,0.0,27,6.126433812346496,r,0
30975,cluster_83_84,L58#2,384.97,L60,91,0.0,23,7.619352724799866,r,0
30976,cluster_83_84,L58#2,384.97,L60,91,0.0,15,5.422166944379287,r,0
30977,cluster_83_84,L58#2,384.97,L60,91,0.0,25,5.973842556376622,r,0
30978,cluster_83_84,L58#2,384.97,L60,91,0.0,33,5.96835778213006,r,0
30979,cluster_83_84,L58#2,384.97,L60,91,0.0,18,7.227233689244807,r,0
30980,cluster_83_84,L58#2,384.97,L60,91,0.0,21,6.470578382935099,r,0
30981,cluster_83_84,L58#2,384.97,L60,91,0.0,13,6.067241079447186,r,0
30982,cluster_83_84,L58#2,384.97,L60,91,0.0,12,7.00335833361383,r,0
30983,cluster_83_84,L58#2,384.97,L60,91,0.0,12,6.324736169806975,r,0
30984,cluster_83_84,L58#2,384.97,L60,91,0.0,23,5.114467406704808,r,0
30985,cluster_83_84,L58#2,384.97,L60,91,0.0,26,6.384814215622026,r,0
30986,cluster_83_84,L58#2,384.97,L60,91,0.0,22,7.0131996475597465,r,0
30987,cluster_83_84,L58#2,384.97,L60,91,0.0,15,7.0553602505800646,r,0
30988,cluster_83_84,L58#2,384.97,L60,91,0.0,17,6.88197025103482,r,0
30989,cluster_83_84,L58#2,384.97,L60,91,0.0,17,7.314489733619519,r,0
30990,cluster_83_84,L58#2,384.97,L60,91,0.0,13,7.257979365639022,r,0
30991,cluster_83_84,L58#2,384.97,L60,91,0.0,19,6.3638401867395995,r,0
30992,cluster_83_84,L58#2,384.97,L60,91,0.0,34,4.6304690755046725,r,0
30993,cluster_83_84,L58#2,384.97,L60,91,0.0,33,4.399362847133714,r,0
30994,cluster_83_84,L58#2,384.97,L60,91,0.0,33,3.737072683268835,r,0
30995,cluster_83_84,L58#2,384.97,L60,91,0.0,35,4.701120794939351,r,0
30996,cluster_83_84,L58#2,384.97,L60,91,0.0,35,4.334820997868998,r,0
30997,cluster_83_84,L58#2,384.97,L60,91,0.0,34,3.735682827266019,r,0
30998,cluster_83_84,L58#2,384.97,L60,91,0.0,37,3.267088202482656,r,0
30999,cluster_83_84,L58#2,384.97,L60,91,0.0,37,1.0067413567444508,r,0
31000,cluster_83_84,L58#2,384.97,L60,91,0.0,44,0.3287340401379313,r,0
31001,cluster_83_84,L58#2,384.97,L60,91,0.0,44,0.28275338931496696,r,0
31002,cluster_83_84,L58#2,384.97,L60,91,0.0,44,0.37305383476623155,r,0
31003,cluster_83_84,L58#2,384.97,L60,91,0.0,44,0.13425562757249065,r,0
31004,cluster_83_84,L58#2,384.97,L60,91,0.0,44,0.11599261068962906,r,0
31005,cluster_83_84,L58#2,384.97,L60,91,0.0,40,0.9233293209341784,r,0
31006,cluster_83_84,L58#2,384.97,L60,91,0.0,44,1.3855703941107849,r,0
31007,cluster_83_84,L58#2,384.97,L60,91,0.0,44,1.221047745864356,r,0
31008,cluster_83_84,L58#2,384.97,L60,91,0.0,44,0.1604760517402492,r,0
31009,cluster_83_84,L58#2,384.97,L60,91,0.0,47,0.14603290380595577,r,0
31010,cluster_83_84,L58#2,384.97,L60,91,0.0,47,0.1518820925747949,r,0
31011,cluster_83_84,L58#2,384.97,L60,91,0.0,47,0.00253523656233479,r,0
31012,cluster_83_84,L58#2,384.97,L60,91,0.0,47,0.002068475927035678,r,0
31013,cluster_83_84,L58#2,384.97,L60,91,0.0,47,0.0018799161445589327,r,0
31014,cluster_83_84,L58#2,384.97,L60,91,0.0,47,0.0014590950911260588,r,0
31015,cluster_83_84,L58#2,384.97,L60,91,0.0,47,0.0013089408001942969,r,0
31016,cluster_83_84,L58#2,384.97,L60,91,0.0,47,0.004269536782743011,r,0
31017,cluster_83_84,L58#2,384.97,L60,91,0.0,47,0.005641980729740137,r,0
31018,cluster_83_84,L58#2,384.97,L60,91,0.0,47,0.021520238623360277,r,0
31019,cluster_83_84,L58#2,384.97,L60,91,0.0,47,0.10810500795308876,r,0
31020,cluster_83_84,L58#2,384.97,L60,91,0.0,47,0.07244219402327612,r,0
31021,cluster_83_84,L58#2,384.97,L60,91,0.0,47,0.17438046737783588,r,0
31022,cluster_83_84,L58#2,384.97,L60,91,0.0,47,0.25020208854012504,r,0
31023,cluster_83_84,L58#2,384.97,L60,91,0.0,48,0.7194470020931322,r,0
31024,cluster_83_84,L58#2,384.97,L60,91,0.0,48,0.4814538082568742,r,0
31025,cluster_83_84,L58#2,384.97,L60,91,0.0,48,0.5611589664501878,r,0
31026,cluster_83_84,L58#2,384.97,L60,91,0.0,48,1.0941123938752124,r,0
31027,cluster_83_84,L58#2,384.97,L60,91,0.0,49,1.3561922478194168,r,0
31028,cluster_83_84,L58#2,384.97,L60,91,0.0,45,1.4813994971239994,r,0
31029,cluster_83_84,L58#2,384.97,L60,91,0.0,41,2.197385720124412,r,0
31030,cluster_83_84,L58#2,384.97,L60,91,0.0,38,2.5562803170357364,r,0
31031,cluster_83_84,L58#2,384.97,L60,91,0.0,37,3.168728835861776,r,0
31032,cluster_83_84,L58#2,384.97,L60,91,0.0,36,4.573828934950301,r,0
31033,cluster_83_84,L58#2,384.97,L60,91,0.0,41,4.247012414062296,r,0
31034,cluster_83_84,L58#2,384.97,L60,91,0.0,32,5.5719148201169695,r,0
31035,cluster_83_84,L58#2,384.97,L60,91,0.0,27,4.255039530548088,r,0
31036,cluster_83_84,L58#2,384.97,L60,91,0.0,27,5.900958369574244,r,0
31037,cluster_83_84,L58#2,384.97,L60,91,0.0,17,8.20776355487996,r,0
31038,cluster_83_84,L58#2,384.97,L60,91,0.0,15,8.137632647873023,r,0
31039,cluster_83_84,L58#2,384.97,L60,91,0.0,7,9.338078002520263,r,0
31040,cluster_83_84,L58#2,384.97,L60,91,0.0,3,10.99795953920076,r,0
31041,cluster_83_84,L58#2,384.97,L60,91,0.0,3,8.69939565722159,r,0
31042,cluster_83_84,L58#2,384.97,L60,91,0.0,0,10.436870379797629,r,0
31043,cluster_83_84,L58#2,384.97,L60,91,0.0,0,13.894258729570012,r,0
31044,cluster_83_84,L58#2,384.97,L60,91,0.0,0,10.298755993113145,r,0
31045,cluster_83_84,L58#2,384.97,L60,91,0.0,0,11.6753764074161,r,0
31046,cluster_83_84,L58#2,384.97,L60,90,0.0,0,11.481328437643972,G,0
31047,cluster_83_84,L58#2,384.97,L60,86,0.7292395767293224,0,11.208406216897984,G,0
31048,cluster_83_84,L58#2,384.97,L60,84,2.870573729682258,0,13.05389480924621,G,0
31049,cluster_83_84,L58#2,384.97,L60,80,6.02729169872306,0,14.17204423882032,G,0
31050,cluster_83_84,L58#2,384.97,L60,73,4.344142357150087,0,12.259566945366714,G,0
31051,cluster_83_84,L58#2,384.97,L60,70,8.067673806987624,0,16.025739809284957,G,0
31052,cluster_83_84,L58#2,384.97,L60,67,11.489525993198708,0,9.147392692888127,G,0
31053,cluster_83_84,L58#2,384.97,L60,62,7.288200287172737,0,12.0018389063501,G,0
31054,cluster_83_84,L58#2,384.97,L60,54,9.557827075055977,0,12.66338205801152,G,0
31055,cluster_83_84,L58#2,384.97,L60,45,10.314183588441344,0,11.212210117630903,G,0
31056,cluster_83_84,L58#2,384.97,L60,42,11.49775438590376,0,6.518482233459617,G,0
31057,cluster_83_84,L58#2,384.97,L60,34,12.421892545061826,0,7.698933566644527,G,0
31058,cluster_83_84,L58#2,384.97,L60,31,13.451791582848434,0,10.184222135584982,G,0
31059,cluster_83_84,L58#2,384.97,L60,32,16.17983509795285,0,9.325167764134303,G,0
31060,cluster_83_84,L58#2,384.97,L60,25,17.662804743957214,0,9.59552582736967,G,0
31061,cluster_83_84,L58#2,384.97,L60,17,19.289110916701063,2,10.82034541135353,G,0
31062,cluster_83_84,L58#2,384.97,L60,10,20.604261057815563,0,9.271952429607618,G,0
31063,cluster_83_84,L58#2,384.97,L60,7,23.605534880608204,3,8.873974593654802,G,0
31064,cluster_83_84,L58#2,384.97,L60,4,22.529481563362694,7,11.027727351411404,G,0
31065,cluster_83_84,L58#2,384.97,L60,3,21.527432621440028,9,8.720480330280287,G,0
31066,cluster_83_84,L58#2,384.97,L60,3,25.471300264759712,5,9.361334354923116,G,0
31067,cluster_83_84,L58#2,384.97,L60,0,25.307864049685417,7,7.900853225205574,G,0
31068,cluster_83_84,L58#2,384.97,L60,0,29.281699162262772,7,8.342185430075283,G,0
31069,cluster_83_84,L58#2,384.97,L60,0,29.62123419472508,7,9.958489588448014,G,0
31070,cluster_83_84,L58#2,384.97,L60,0,32.32096999182627,7,10.390724652240198,G,0
31071,cluster_83_84,L58#2,384.97,L60,0,30.217652057607637,7,11.037733533104348,G,0
31072,cluster_83_84,L58#2,384.97,L60,0,26.473158197945057,7,9.734668476381678,G,0
31073,cluster_83_84,L58#2,384.97,L60,0,30.149895630496882,9,7.617114370214095,G,0
31074,cluster_83_84,L58#2,384.97,L60,3,25.76615363761471,9,7.75761669121956,G,0
31075,cluster_83_84,L58#2,384.97,L60,5,21.602045339705818,3,8.203871968389048,G,0
31076,cluster_83_84,L58#2,384.97,L60,9,23.381891493328727,6,7.154136145952728,y,0
31077,cluster_83_84,L58#2,384.97,L60,10,22.197373239133597,8,5.5781234958397565,y,0
31078,cluster_83_84,L58#2,384.97,L60,13,19.77649906017991,16,4.087600336676664,y,0
31079,cluster_83_84,L58#2,384.97,L60,9,19.437936207247574,16,4.528242718199528,r,0
31080,cluster_83_84,L58#2,384.97,L60,9,17.109722210974514,19,3.5284117641460884,r,0
31081,cluster_83_84,L58#2,384.97,L60,5,20.327366325488505,23,3.1201757553934257,r,0
31082,cluster_83_84,L58#2,384.97,L60,12,19.358728557147362,23,3.252209730941176,r,0
31083,cluster_83_84,L58#2,384.97,L60,16,22.966552613386312,23,2.5495813399244236,r,0
31084,cluster_83_84,L58#2,384.97,L60,7,21.380978853963548,26,3.1048614856343444,r,0
31085,cluster_83_84,L58#2,384.97,L60,12,19.89584721121301,26,4.223736437882275,r,0
31086,cluster_83_84,L58#2,384.97,L60,11,18.938432492382084,26,3.8730712373675775,r,0
31087,cluster_83_84,L58#2,384.97,L60,13,18.60387771127765,26,4.321472218124977,r,0
31088,cluster_83_84,L58#2,384.97,L60,23,15.343232046038782,30,3.6185689756337758,r,0
31089,cluster_83_84,L58#2,384.97,L60,33,13.781271103024828,30,2.1847344178758297,r,0
31090,cluster_83_84,L58#2,384.97,L60,33,12.575866241029427,33,3.240317002297971,r,0
31091,cluster_83_84,L58#2,384.97,L60,41,12.315619250376127,33,2.55721870820925,r,0
31092,cluster_83_84,L58#2,384.97,L60,41,12.913454485332448,33,2.4935748568511107,r,0
31093,cluster_83_84,L58#2,384.97,L60,48,11.60373433619143,37,1.7241189397073227,r,0
31094,cluster_83_84,L58#2,384.97,L60,50,9.178588244806882,37,1.8044430811231358,r,0
31095,cluster_83_84,L58#2,384.97,L60,48,9.835327014918345,40,1.2645947232434656,r,0
31096,cluster_83_84,L58#2,384.97,L60,53,8.269161227977557,40,0.46812394859498574,r,0
31097,cluster_83_84,L58#2,384.97,L60,68,6.445822238390976,44,0.11990677491380813,r,0
31098,cluster_83_84,L58#2,384.97,L60,67,5.0359666919027175,44,0.017131865209592225,r,0
31099,cluster_83_84,L58#2,384.97,L60,74,4.3101819733066415,44,0.014609239912674458,r,0
31100,cluster_83_84,L58#2,384.97,L60,81,4.061648681028135,44,0.0018341461416024204,r,0
31101,cluster_83_84,L58#2,384.97,L60,79,2.8518510454113875,44,0.001282444550997748,r,0
31102,cluster_83_84,L58#2,384.97,L60,83,3.104510229499122,44,0.00042244875008723805,r,0
31103,cluster_83_84,L58#2,384.97,L60,84,1.0748818044687183,44,0.0002837160335953404,r,0
31104,cluster_83_84,L58#2,384.97,L60,84,0.9743947363738622,44,6.189751706062814e-05,r,0
31105,cluster_83_84,L58#2,384.97,L60,84,0.8106265895152797,44,9.529303899207979e-05,r,0
31106,cluster_83_84,L58#2,384.97,L60,92,0.5293535808322887,44,0.0001171898935333177,r,0
31107,cluster_83_84,L58#2,384.97,L60,92,0.5837598726432979,44,0.0,r,0
31108,cluster_83_84,L58#2,384.97,L60,94,0.4024507184722904,44,5.2643527225349035e-05,r,0
31109,cluster_83_84,L58#2,384.97,L60,94,0.3067990907083752,44,0.0,r,0
31110,cluster_83_84,L58#2,384.97,L60,94,0.1508044869407455,44,0.0,r,0
31111,cluster_83_84,L58#2,384.97,L60,94,0.12486513072937837,44,8.471647848379376e-05,r,0
31112,cluster_83_84,L58#2,384.97,L60,94,0.04177445244586724,44,5.823973538797561e-05,r,0
31113,cluster_83_84,L58#2,384.97,L60,94,0.04123554213861568,44,5.4685514990281725e-05,r,0
31114,cluster_83_84,L58#2,384.97,L60,94,0.020783844679316568,44,5.0104059886586596e-05,r,0
31115,cluster_83_84,L58#2,384.97,L60,94,0.015353543875766405,44,6.746489587619231e-05,r,0
31116,cluster_83_84,L58#2,384.97,L60,94,0.012263208262712271,44,0.0,r,0
31117,cluster_83_84,L58#2,384.97,L60,94,0.0068723190761511305,44,0.0,r,0
31118,cluster_83_84,L58#2,384.97,L60,94,0.002210864246672383,44,0.0,r,0
31119,cluster_83_84,L58#2,384.97,L60,94,0.002134372275380789,44,0.0,r,0
31120,cluster_83_84,L58#2,384.97,L60,94,0.0014684254232970833,44,0.0,r,0
31121,cluster_83_84,L58#2,384.97,L60,94,0.0007132050614145726,44,0.0,r,0
31122,cluster_83_84,L58#2,384.97,L60,94,0.00012015621512664995,44,0.0,r,0
31123,cluster_83_84,L58#2,384.97,L60,94,5.091595849823915e-05,44,0.0,r,0
31124,cluster_83_84,L58#2,384.97,L60,94,0.00024541320747226234,44,0.0,r,0
31125,cluster_83_84,L58#2,384.97,L60,94,0.00022748700536411007,44,0.0,r,0
31126,cluster_83_84,L58#2,384.97,L60,94,7.932301360209418e-05,44,0.0,r,0
31127,cluster_83_84,L58#2,384.97,L60,94,0.00015458174172585594,44,0.0,r,0
31128,cluster_83_84,L58#2,384.97,L60,94,0.00020581760927809397,44,0.0,r,0
31129,cluster_83_84,L58#2,384.97,L60,94,9.670337510000433e-05,44,0.0,r,0
31130,cluster_83_84,L58#2,384.97,L60,94,7.262561339436761e-05,44,0.0,r,0
31131,cluster_83_84,L58#2,384.97,L60,94,7.771347923196778e-05,44,0.0,r,0
31132,cluster_83_84,L58#2,384.97,L60,94,0.00017803418037474285,44,0.0,r,0
31133,cluster_83_84,L58#2,384.97,L60,94,5.4273976356317084e-05,44,0.0,r,0
31134,cluster_83_84,L58#2,384.97,L60,94,0.0001334143368634464,44,0.0,r,0
31135,cluster_83_84,L58#2,384.97,L60,94,8.692954275711197e-05,44,0.0,r,0
31136,cluster_83_84,L58#2,384.97,L60,94,6.112190943440575e-05,44,5.6397217503605617e-05,r,0
31137,cluster_83_84,L58#2,384.97,L60,94,0.0,44,0.0,r,0
31138,cluster_83_84,L58#2,384.97,L60,94,6.087356589547549e-05,44,0.0,r,0
31139,cluster_83_84,L58#2,384.97,L60,94,0.0,44,0.0,r,0
31140,cluster_83_84,L58#2,384.97,L60,94,0.0,44,0.0,r,0
31141,cluster_83_84,L58#2,384.97,L60,94,0.0,44,0.0,r,0
31142,cluster_83_84,L58#2,384.97,L60,94,0.0,44,0.0,r,0
31143,cluster_83_84,L58#2,384.97,L60,94,0.0,44,0.0,r,0
31144,cluster_83_84,L58#2,384.97,L60,94,0.0,44,5.735614955438592e-05,r,0
31145,cluster_83_84,L58#2,384.97,L60,94,0.0,44,0.0,r,0
31146,cluster_83_84,L58#2,384.97,L60,94,0.0,44,5.829864191742955e-05,r,0
31147,cluster_83_84,L58#2,384.97,L60,94,0.0,44,6.023567725899636e-05,r,0
31148,cluster_83_84,L58#2,384.97,L60,94,0.0,44,0.0,r,0
31149,cluster_83_84,L58#2,384.97,L60,94,0.0,44,5.427338901040505e-05,r,0
31150,cluster_83_84,L58#2,384.97,L60,94,0.0,44,0.0,r,0
31151,cluster_83_84,L58#2,384.97,L60,94,0.0,44,0.0,r,0
31152,cluster_83_84,L58#2,384.97,L60,94,0.0,44,0.0,r,0
31153,cluster_83_84,L58#2,384.97,L60,94,0.0,44,0.0,r,0
31154,cluster_83_84,L58#2,384.97,L60,94,0.0,44,0.0,r,0
31155,cluster_83_84,L58#2,384.97,L60,94,0.0,44,5.307465968192049e-05,r,0
31156,cluster_83_84,L58#2,384.97,L60,94,0.0,44,0.0,r,0
31157,cluster_83_84,L58#2,384.97,L60,94,0.0,44,0.0,r,0
31158,cluster_83_84,L58#2,384.97,L60,94,0.0,44,0.0,r,0
31159,cluster_83_84,L58#2,384.97,L60,94,0.0,44,0.0,r,0
31160,cluster_83_84,L58#2,384.97,L60,94,0.0,44,0.0,r,0
31161,cluster_83_84,L58#2,384.97,L60,94,0.0,44,0.0,r,0
31162,cluster_83_84,L58#2,384.97,L60,94,0.0,40,0.48105536277871574,r,0
31163,cluster_83_84,L58#2,384.97,L60,94,0.0,44,0.25056403627256374,r,0
31164,cluster_83_84,L58#2,384.97,L60,94,0.0,44,0.36911295112075115,r,0
