Time,ClusterID,Upstream,LaneLength,Downstream,UpstreamJamLength,UpstreamMeanSpeed,DownstreamJamLength,DownstreamMeanSpeed,TLS,Status
31018,cluster_83_84,L30032,339.44,L60,55,10.31410344744678,47,0.021520238623360277,G,0
31019,cluster_83_84,L30032,339.44,L60,50,10.191985216232245,47,0.10810500795308876,G,0
31020,cluster_83_84,L30032,339.44,L60,52,8.558548565530398,47,0.07244219402327612,G,0
31021,cluster_83_84,L30032,339.44,L60,58,6.76138337081197,47,0.17438046737783588,G,0
31022,cluster_83_84,L30032,339.44,L60,68,6.400818794299023,47,0.25020208854012504,G,0
31023,cluster_83_84,L30032,339.44,L60,65,6.1699992598063345,48,0.7194470020931322,G,0
31024,cluster_83_84,L30032,339.44,L60,72,5.33984794199181,48,0.4814538082568742,G,0
31025,cluster_83_84,L30032,339.44,L60,86,4.991534244161095,48,0.5611589664501878,G,0
31026,cluster_83_84,L30032,339.44,L60,96,3.5028131213264606,48,1.0941123938752124,G,0
31027,cluster_83_84,L30032,339.44,L60,94,3.4387879788312983,49,1.3561922478194168,G,0
31028,cluster_83_84,L30032,339.44,L60,90,2.4572724028669883,45,1.4813994971239994,G,0
31029,cluster_83_84,L30032,339.44,L60,91,2.5888416937488135,41,2.197385720124412,G,0
31030,cluster_83_84,L30032,339.44,L60,94,1.7034192303807743,38,2.5562803170357364,G,0
31031,cluster_83_84,L30032,339.44,L60,97,1.0186216069415992,37,3.168728835861776,G,0
31032,cluster_83_84,L30032,339.44,L60,97,0.9436923330970719,36,4.573828934950301,G,0
31033,cluster_83_84,L30032,339.44,L60,98,0.780944215684823,41,4.247012414062296,G,0
31034,cluster_83_84,L30032,339.44,L60,98,0.8339349646439163,32,5.5719148201169695,G,0
31035,cluster_83_84,L30032,339.44,L60,100,0.6153980411780684,27,4.255039530548088,G,0
31036,cluster_83_84,L30032,339.44,L60,100,0.3907735279691585,27,5.900958369574244,G,0
31037,cluster_83_84,L30032,339.44,L60,100,0.33360924612692777,17,8.20776355487996,G,0
31038,cluster_83_84,L30032,339.44,L60,100,0.3556480974196303,15,8.137632647873023,G,0
31039,cluster_83_84,L30032,339.44,L60,100,0.4537093725856297,7,9.338078002520263,G,0
31040,cluster_83_84,L30032,339.44,L60,101,0.8028657576149221,3,10.99795953920076,G,0
31041,cluster_83_84,L30032,339.44,L60,90,2.3978024073845603,3,8.69939565722159,y,0
31042,cluster_83_84,L30032,339.44,L60,83,5.115335564618109,0,10.436870379797629,y,0
31043,cluster_83_84,L30032,339.44,L60,84,3.989345032202583,0,13.894258729570012,r,0
31044,cluster_83_84,L30032,339.44,L60,79,3.7018850433349537,0,10.298755993113145,r,0
31045,cluster_83_84,L30032,339.44,L60,77,4.96058801930294,0,11.6753764074161,r,0
31046,cluster_83_84,L30032,339.44,L60,74,4.661600316473689,0,11.481328437643972,r,0
31047,cluster_83_84,L30032,339.44,L60,78,4.805448064175735,0,11.208406216897984,r,0
31048,cluster_83_84,L30032,339.44,L60,79,3.8882465583434884,0,13.05389480924621,r,0
31049,cluster_83_84,L30032,339.44,L60,83,4.903541872487954,0,14.17204423882032,r,0
31050,cluster_83_84,L30032,339.44,L60,87,3.912234434432094,0,12.259566945366714,r,0
31051,cluster_83_84,L30032,339.44,L60,87,4.251896769758898,0,16.025739809284957,r,0
31052,cluster_83_84,L30032,339.44,L60,79,4.821965635032436,0,9.147392692888127,r,0
31053,cluster_83_84,L30032,339.44,L60,84,3.9541854031482786,0,12.0018389063501,r,0
31054,cluster_83_84,L30032,339.44,L60,90,4.3501380917258805,0,12.66338205801152,r,0
31055,cluster_83_84,L30032,339.44,L60,94,3.941093097428614,0,11.212210117630903,r,0
31056,cluster_83_84,L30032,339.44,L60,99,4.488250234983893,0,6.518482233459617,r,0
31057,cluster_83_84,L30032,339.44,L60,99,3.9997413377703044,0,7.698933566644527,r,0
31058,cluster_83_84,L30032,339.44,L60,94,4.386782627954492,0,10.184222135584982,r,0
31059,cluster_83_84,L30032,339.44,L60,94,4.331040777867596,0,9.325167764134303,r,0
31060,cluster_83_84,L30032,339.44,L60,93,3.338482454436351,0,9.59552582736967,r,0
31061,cluster_83_84,L30032,339.44,L60,91,2.8661172868708973,2,10.82034541135353,r,0
31062,cluster_83_84,L30032,339.44,L60,94,1.615584738790687,0,9.271952429607618,r,0
31063,cluster_83_84,L30032,339.44,L60,98,1.3220363570432778,3,8.873974593654802,r,0
31064,cluster_83_84,L30032,339.44,L60,97,1.0990672437639946,7,11.027727351411404,r,0
31065,cluster_83_84,L30032,339.44,L60,97,0.9709701144172863,9,8.720480330280287,r,0
31066,cluster_83_84,L30032,339.44,L60,97,0.6624763937884809,5,9.361334354923116,r,0
31067,cluster_83_84,L30032,339.44,L60,98,0.6031787629380911,7,7.900853225205574,r,0
31068,cluster_83_84,L30032,339.44,L60,98,0.49509771241542366,7,8.342185430075283,r,0
31069,cluster_83_84,L30032,339.44,L60,98,0.47298451489676074,7,9.958489588448014,r,0
31070,cluster_83_84,L30032,339.44,L60,99,0.40878138064243236,7,10.390724652240198,r,0
31071,cluster_83_84,L30032,339.44,L60,99,0.19158294656536148,7,11.037733533104348,r,0
31072,cluster_83_84,L30032,339.44,L60,99,0.0980285413709695,7,9.734668476381678,r,0
31073,cluster_83_84,L30032,339.44,L60,99,0.08592234287493235,9,7.617114370214095,r,0
31074,cluster_83_84,L30032,339.44,L60,99,0.025165187839500856,9,7.75761669121956,r,0
31075,cluster_83_84,L30032,339.44,L60,99,0.028204807532348566,3,8.203871968389048,r,0
31076,cluster_83_84,L30032,339.44,L60,99,0.019488374573199928,6,7.154136145952728,r,0
31077,cluster_83_84,L30032,339.44,L60,99,0.010557132240931404,8,5.5781234958397565,r,0
31078,cluster_83_84,L30032,339.44,L60,99,0.007010015084226352,16,4.087600336676664,r,0
31079,cluster_83_84,L30032,339.44,L60,99,0.009383238747825857,16,4.528242718199528,r,0
31080,cluster_83_84,L30032,339.44,L60,99,0.0029490033636002705,19,3.5284117641460884,r,0
31081,cluster_83_84,L30032,339.44,L60,96,1.2024492246044303,23,3.1201757553934257,G,0
31082,cluster_83_84,L30032,339.44,L60,97,2.108323198640982,23,3.252209730941176,G,0
31083,cluster_83_84,L30032,339.44,L60,97,1.442451428332106,23,2.5495813399244236,G,0
31084,cluster_83_84,L30032,339.44,L60,90,3.426564681029971,26,3.1048614856343444,G,0
31085,cluster_83_84,L30032,339.44,L60,83,5.138706484417809,26,4.223736437882275,G,0
31086,cluster_83_84,L30032,339.44,L60,76,4.679130977250032,26,3.8730712373675775,G,0
31087,cluster_83_84,L30032,339.44,L60,69,7.5389888719275255,26,4.321472218124977,G,0
31088,cluster_83_84,L30032,339.44,L60,69,6.29426551571062,30,3.6185689756337758,G,0
31089,cluster_83_84,L30032,339.44,L60,64,7.0661459553714066,30,2.1847344178758297,G,0
31090,cluster_83_84,L30032,339.44,L60,70,7.749869384622755,33,3.240317002297971,G,0
31091,cluster_83_84,L30032,339.44,L60,67,9.689581672986094,33,2.55721870820925,G,0
31092,cluster_83_84,L30032,339.44,L60,59,10.69264925394622,33,2.4935748568511107,G,0
31093,cluster_83_84,L30032,339.44,L60,51,13.23501792834331,37,1.7241189397073227,G,0
31094,cluster_83_84,L30032,339.44,L60,46,13.84077980666891,37,1.8044430811231358,G,0
31095,cluster_83_84,L30032,339.44,L60,41,14.211377985161985,40,1.2645947232434656,G,0
31096,cluster_83_84,L30032,339.44,L60,37,12.991327605855297,40,0.46812394859498574,G,0
31097,cluster_83_84,L30032,339.44,L60,33,14.220019271591022,44,0.11990677491380813,G,0
31098,cluster_83_84,L30032,339.44,L60,28,15.53638903367006,44,0.017131865209592225,G,0
31099,cluster_83_84,L30032,339.44,L60,21,14.341868281845551,44,0.014609239912674458,G,0
31100,cluster_83_84,L30032,339.44,L60,26,12.615232104969914,44,0.0018341461416024204,G,0
31101,cluster_83_84,L30032,339.44,L60,28,13.997033797297615,44,0.001282444550997748,G,0
31102,cluster_83_84,L30032,339.44,L60,35,13.643453835739013,44,0.00042244875008723805,G,0
31103,cluster_83_84,L30032,339.44,L60,34,13.01958425585272,44,0.0002837160335953404,G,0
31104,cluster_83_84,L30032,339.44,L60,36,12.019047934577435,44,6.189751706062814e-05,G,0
31105,cluster_83_84,L30032,339.44,L60,37,10.665437949387488,44,9.529303899207979e-05,G,0
31106,cluster_83_84,L30032,339.44,L60,47,12.023858122201252,44,0.0001171898935333177,G,0
31107,cluster_83_84,L30032,339.44,L60,52,8.934219675179392,44,0.0,G,0
31108,cluster_83_84,L30032,339.44,L60,57,10.010863917006732,44,5.2643527225349035e-05,G,0
31109,cluster_83_84,L30032,339.44,L60,57,8.68653469908051,44,0.0,G,0
31110,cluster_83_84,L30032,339.44,L60,68,6.144324085454439,44,0.0,G,0
31111,cluster_83_84,L30032,339.44,L60,73,7.371434365331684,44,8.471647848379376e-05,G,0
31112,cluster_83_84,L30032,339.44,L60,73,4.859286349883877,44,5.823973538797561e-05,G,0
31113,cluster_83_84,L30032,339.44,L60,80,4.145746913760842,44,5.4685514990281725e-05,G,0
31114,cluster_83_84,L30032,339.44,L60,89,3.6975488924974926,44,5.0104059886586596e-05,G,0
31115,cluster_83_84,L30032,339.44,L60,89,2.0700108415453844,44,6.746489587619231e-05,G,0
31116,cluster_83_84,L30032,339.44,L60,98,2.4668923503641476,44,0.0,G,0
31117,cluster_83_84,L30032,339.44,L60,100,2.415541165725646,44,0.0,G,0
31118,cluster_83_84,L30032,339.44,L60,100,1.437983565714866,44,0.0,G,0
31119,cluster_83_84,L30032,339.44,L60,99,1.2282762227516684,44,0.0,G,1
31120,cluster_83_84,L30032,339.44,L60,99,0.7213372195093459,44,0.0,G,1
31121,cluster_83_84,L30032,339.44,L60,99,0.5964464430823756,44,0.0,G,1
31122,cluster_83_84,L30032,339.44,L60,98,0.4362038861095715,44,0.0,G,1
31123,cluster_83_84,L30032,339.44,L60,98,0.4112400758475832,44,0.0,G,1
31124,cluster_83_84,L30032,339.44,L60,100,0.4149629156077881,44,0.0,G,1
31125,cluster_83_84,L30032,339.44,L60,100,0.1416176675297,44,0.0,G,1
31126,cluster_83_84,L30032,339.44,L60,100,0.06087303443640371,44,0.0,G,1
31127,cluster_83_84,L30032,339.44,L60,100,0.049372438116049834,44,0.0,G,1
31128,cluster_83_84,L30032,339.44,L60,100,0.015131130933147904,44,0.0,G,1
31129,cluster_83_84,L30032,339.44,L60,100,0.020256204405092553,44,0.0,G,1
31130,cluster_83_84,L30032,339.44,L60,100,0.0047827006310379745,44,0.0,G,1
31131,cluster_83_84,L30032,339.44,L60,100,0.002006746263728874,44,0.0,G,1
31132,cluster_83_84,L30032,339.44,L60,100,0.002700789493026051,44,0.0,G,1
31133,cluster_83_84,L30032,339.44,L60,100,0.0004327294394403452,44,0.0,G,1
31134,cluster_83_84,L30032,339.44,L60,100,0.00024200026315046076,44,0.0,G,1
31135,cluster_83_84,L30032,339.44,L60,100,0.00023881719086142893,44,0.0,G,1
31136,cluster_83_84,L30032,339.44,L60,100,0.0001255542730762907,44,5.6397217503605617e-05,G,1
31137,cluster_83_84,L30032,339.44,L60,100,6.261052877989902e-05,44,0.0,G,1
31138,cluster_83_84,L30032,339.44,L60,100,5.3610351008082954e-05,44,0.0,G,1
31139,cluster_83_84,L30032,339.44,L60,100,0.0,44,0.0,G,1
31140,cluster_83_84,L30032,339.44,L60,100,6.662145745536672e-05,44,0.0,G,1
31141,cluster_83_84,L30032,339.44,L60,100,0.00010186371499096839,44,0.0,G,1
31142,cluster_83_84,L30032,339.44,L60,100,0.00010901439049648677,44,0.0,G,1
31143,cluster_83_84,L30032,339.44,L60,100,0.0001315998032877009,44,0.0,G,1
31144,cluster_83_84,L30032,339.44,L60,100,0.00014372189405607248,44,5.735614955438592e-05,G,1
31145,cluster_83_84,L30032,339.44,L60,100,7.408983081280355e-05,44,0.0,G,1
31146,cluster_83_84,L30032,339.44,L60,100,8.317851558072472e-05,44,5.829864191742955e-05,G,1
31147,cluster_83_84,L30032,339.44,L60,100,0.0,44,6.023567725899636e-05,G,1
31148,cluster_83_84,L30032,339.44,L60,100,0.0,44,0.0,G,1
31149,cluster_83_84,L30032,339.44,L60,100,0.0,44,5.427338901040505e-05,G,1
31150,cluster_83_84,L30032,339.44,L60,100,0.0,44,0.0,G,1
31151,cluster_83_84,L30032,339.44,L60,100,0.0,44,0.0,G,1
31152,cluster_83_84,L30032,339.44,L60,100,0.0,44,0.0,G,1
31153,cluster_83_84,L30032,339.44,L60,100,5.018835299934717e-05,44,0.0,G,1
31154,cluster_83_84,L30032,339.44,L60,100,5.144909171934597e-05,44,0.0,G,1
31155,cluster_83_84,L30032,339.44,L60,100,0.0,44,5.307465968192049e-05,G,1
31156,cluster_83_84,L30032,339.44,L60,100,0.0,44,0.0,G,1
31157,cluster_83_84,L30032,339.44,L60,100,0.0,44,0.0,G,1
31158,cluster_83_84,L30032,339.44,L60,100,0.0,44,0.0,G,1
31159,cluster_83_84,L30032,339.44,L60,100,0.0,44,0.0,G,1
31160,cluster_83_84,L30032,339.44,L60,100,0.0,44,0.0,G,1
31161,cluster_83_84,L30032,339.44,L60,100,0.0,44,0.0,y,1
31162,cluster_83_84,L30032,339.44,L60,100,0.0,40,0.48105536277871574,y,0
31163,cluster_83_84,L30032,339.44,L60,100,0.0,44,0.25056403627256374,r,0
31164,cluster_83_84,L30032,339.44,L60,100,0.0,44,0.36911295112075115,r,0
31165,cluster_83_84,L30032,339.44,L60,100,0.0,44,0.11456768041570362,r,0
31166,cluster_83_84,L30032,339.44,L60,100,0.0,44,0.4711271433940494,r,0
31167,cluster_83_84,L30032,339.44,L60,100,0.0,44,0.7356721274679399,r,0
31168,cluster_83_84,L30032,339.44,L60,100,0.0,44,1.269329336143311,r,0
31169,cluster_83_84,L30032,339.44,L60,100,0.0,44,0.567499402055526,r,0
31170,cluster_83_84,L30032,339.44,L60,100,0.0,47,0.31711115497560727,r,0
31171,cluster_83_84,L30032,339.44,L60,100,0.0,47,0.014719167646375037,r,0
31172,cluster_83_84,L30032,339.44,L60,100,5.085687390943165e-05,47,0.0028574859104393445,r,0
31173,cluster_83_84,L30032,339.44,L60,100,0.0,47,0.0013577234468704115,r,0
31174,cluster_83_84,L30032,339.44,L60,100,0.0,47,0.0004391759256970678,r,0
31175,cluster_83_84,L30032,339.44,L60,100,0.0,47,0.000368232292499326,r,0
31176,cluster_83_84,L30032,339.44,L60,100,5.675076371154192e-05,47,0.0001153094112402008,r,0
31177,cluster_83_84,L30032,339.44,L60,100,0.0,47,0.0002645643412365907,r,0
31178,cluster_83_84,L30032,339.44,L60,100,0.0,47,0.0005397884152981938,r,0
31179,cluster_83_84,L30032,339.44,L60,100,0.0,47,0.000928868206920552,r,0
31180,cluster_83_84,L30032,339.44,L60,100,0.0,47,0.0015604371830765659,r,0
31181,cluster_83_84,L30032,339.44,L60,100,0.0,47,0.004439004347260845,r,0
31182,cluster_83_84,L30032,339.44,L60,100,0.0,47,0.006686083706646509,r,0
31183,cluster_83_84,L30032,339.44,L60,100,0.0,47,0.02336516172183109,r,0
31184,cluster_83_84,L30032,339.44,L60,100,0.0,47,0.03223144735362503,r,0
31185,cluster_83_84,L30032,339.44,L60,100,0.0,47,0.07103833311267299,r,0
31186,cluster_83_84,L30032,339.44,L60,100,0.0,47,0.09413471080553007,r,0
31187,cluster_83_84,L30032,339.44,L60,100,0.0,47,0.17934949508531262,r,0
31188,cluster_83_84,L30032,339.44,L60,100,0.0,48,0.6593921260672415,r,0
31189,cluster_83_84,L30032,339.44,L60,100,0.0,48,0.6070246770951749,r,0
31190,cluster_83_84,L30032,339.44,L60,100,0.0,48,0.7260762343802697,r,0
31191,cluster_83_84,L30032,339.44,L60,100,0.0,49,1.582573102212835,r,0
31192,cluster_83_84,L30032,339.44,L60,100,0.0,49,1.162520310156684,r,0
31193,cluster_83_84,L30032,339.44,L60,100,0.0,46,1.7709454549040633,r,0
31194,cluster_83_84,L30032,339.44,L60,100,0.0,42,2.502095700040978,r,0
31195,cluster_83_84,L30032,339.44,L60,100,0.0,43,2.744764209629445,r,0
31196,cluster_83_84,L30032,339.44,L60,100,0.0,43,3.7226003502679337,r,0
31197,cluster_83_84,L30032,339.44,L60,100,0.0,39,3.3753974400407083,r,0
31198,cluster_83_84,L30032,339.44,L60,100,0.0,36,4.439034687775784,r,0
31199,cluster_83_84,L30032,339.44,L60,100,0.0,33,6.636394139072168,r,0
31200,cluster_83_84,L30032,339.44,L60,100,0.0,20,6.8446135531630965,r,0
31201,cluster_83_84,L30032,339.44,L60,100,0.15742241834008625,17,7.406271490047306,G,0
31202,cluster_83_84,L30032,339.44,L60,101,0.4003431592889013,12,8.455885377122978,G,0
31203,cluster_83_84,L30032,339.44,L60,94,0.6235318729153111,12,9.275822312427744,G,0
31204,cluster_83_84,L30032,339.44,L60,90,2.0459087413037627,5,11.910580239720066,G,0
31205,cluster_83_84,L30032,339.44,L60,83,4.044462773106629,0,11.333851406613073,G,0
31206,cluster_83_84,L30032,339.44,L60,80,7.201897392100866,0,12.066545699261592,G,0
31207,cluster_83_84,L30032,339.44,L60,73,6.307869079504547,3,12.254840931134524,G,0
31208,cluster_83_84,L30032,339.44,L60,74,8.349903340678857,0,13.665551247914832,G,0
31209,cluster_83_84,L30032,339.44,L60,66,8.821463224029827,0,11.84334160284879,G,0
31210,cluster_83_84,L30032,339.44,L60,62,7.809481055251977,0,11.78773798077842,G,0
31211,cluster_83_84,L30032,339.44,L60,62,8.900798090328221,0,12.394307687141183,G,0
31212,cluster_83_84,L30032,339.44,L60,59,10.502166892596563,0,9.605380554734644,G,0
31213,cluster_83_84,L30032,339.44,L60,54,11.378210069762547,1,10.342085639137508,G,0
31214,cluster_83_84,L30032,339.44,L60,48,10.903794342475052,0,7.742034568389542,G,0
31215,cluster_83_84,L30032,339.44,L60,47,12.445706230687001,3,8.81199493052274,G,0
31216,cluster_83_84,L30032,339.44,L60,40,13.128116105264825,3,7.278732262470241,G,0
31217,cluster_83_84,L30032,339.44,L60,39,12.880606378914548,5,10.280165324619501,G,0
31218,cluster_83_84,L30032,339.44,L60,32,15.294631607788924,12,10.716071426899903,G,0
31219,cluster_83_84,L30032,339.44,L60,27,18.306855436266904,7,10.820398870110454,G,0
31220,cluster_83_84,L30032,339.44,L60,29,14.428279089025335,3,11.878653035479967,G,0
31221,cluster_83_84,L30032,339.44,L60,26,19.131173270463954,3,9.448783112354704,G,0
31222,cluster_83_84,L30032,339.44,L60,7,19.522904198177844,0,9.552122049172489,G,0
31223,cluster_83_84,L30032,339.44,L60,16,20.399747838558504,0,8.342412989165686,G,0
31224,cluster_83_84,L30032,339.44,L60,5,18.55574972848963,3,6.761396836274638,G,0
31225,cluster_83_84,L30032,339.44,L60,14,19.009064997150794,5,7.44900568245783,G,0
31226,cluster_83_84,L30032,339.44,L60,10,16.98775462259661,13,6.6168181551112895,G,0
31227,cluster_83_84,L30032,339.44,L60,12,19.58152662910711,20,5.707755195826287,G,0
31228,cluster_83_84,L30032,339.44,L60,14,21.64859410038691,22,5.509041138849046,G,0
31229,cluster_83_84,L30032,339.44,L60,7,19.50232084534376,22,4.58833066293708,G,0
31230,cluster_83_84,L30032,339.44,L60,11,19.79891901505898,23,4.479191641221226,G,0
31231,cluster_83_84,L30032,339.44,L60,16,18.17006545663255,31,2.4544083657486375,G,0
31232,cluster_83_84,L30032,339.44,L60,7,19.827030297488633,34,2.87267573012324,G,0
31233,cluster_83_84,L30032,339.44,L60,5,20.826628362397578,34,2.6484039512387896,G,0
31234,cluster_83_84,L30032,339.44,L60,3,22.537712975990754,37,3.485244653141973,G,0
31235,cluster_83_84,L30032,339.44,L60,5,21.211612887516345,37,3.6252486500494823,G,0
31236,cluster_83_84,L30032,339.44,L60,5,18.39248288902828,37,2.77375366048411,G,0
31237,cluster_83_84,L30032,339.44,L60,5,19.621456837001645,37,0.8715004981289715,G,0
31238,cluster_83_84,L30032,339.44,L60,12,16.357350692031137,44,1.0888083281092393,G,0
31239,cluster_83_84,L30032,339.44,L60,7,19.478527581433454,44,1.423528809387282,G,0
31240,cluster_83_84,L30032,339.44,L60,5,20.819729968805568,44,2.110685352230507,G,0
31241,cluster_83_84,L30032,339.44,L60,3,21.74359854998857,44,1.1267900980309815,G,0
31242,cluster_83_84,L30032,339.44,L60,7,19.792297518170614,47,0.651215547722745,G,0
31243,cluster_83_84,L30032,339.44,L60,9,18.924006374459854,49,0.36074644098067005,G,0
31244,cluster_83_84,L30032,339.44,L60,7,18.770577924663158,49,0.12131875971373929,G,0
31245,cluster_83_84,L30032,339.44,L60,17,18.508372530426463,49,0.17459175982853456,G,0
31246,cluster_83_84,L30032,339.44,L60,22,15.655894116844525,49,0.02997968366983103,G,0
31247,cluster_83_84,L30032,339.44,L60,33,15.796456002767465,49,0.028731978462476,G,0
31248,cluster_83_84,L30032,339.44,L60,31,13.968085210083633,49,0.020471811474390686,G,0
31249,cluster_83_84,L30032,339.44,L60,34,14.128009145176101,49,0.014948210729126794,G,0
31250,cluster_83_84,L30032,339.44,L60,48,13.836858330145503,49,0.012345286938745245,G,0
31251,cluster_83_84,L30032,339.44,L60,47,14.742526520909362,49,0.007159046988251342,G,0
31252,cluster_83_84,L30032,339.44,L60,48,12.558992657663197,49,0.007301880015475921,G,0
31253,cluster_83_84,L30032,339.44,L60,54,9.427175159511005,49,0.00837754978461086,G,0
31254,cluster_83_84,L30032,339.44,L60,59,9.471078426787038,49,0.019954380630849138,G,0
31255,cluster_83_84,L30032,339.44,L60,65,7.433083807443822,49,0.01990815312964191,G,0
31256,cluster_83_84,L30032,339.44,L60,66,6.721713194907913,49,0.03992339407979857,G,0
31257,cluster_83_84,L30032,339.44,L60,70,6.998184725901149,49,0.06332421003393009,G,0
31258,cluster_83_84,L30032,339.44,L60,73,6.127334135810531,49,0.09354531145236242,G,0
31259,cluster_83_84,L30032,339.44,L60,76,5.082527176423662,49,0.14602413385307927,G,0
31260,cluster_83_84,L30032,339.44,L60,87,4.808176299788891,49,0.17996703032881528,G,0
31261,cluster_83_84,L30032,339.44,L60,91,2.7045076853865164,50,0.3032192767503683,G,0
31262,cluster_83_84,L30032,339.44,L60,94,2.097533982803543,50,0.3648583240300175,G,0
31263,cluster_83_84,L30032,339.44,L60,94,1.8705258811101344,50,0.6215670694878669,G,0
31264,cluster_83_84,L30032,339.44,L60,97,1.8692390323677737,50,0.6374178700802449,G,0
31265,cluster_83_84,L30032,339.44,L60,101,1.371022722533362,50,0.8668312733012764,G,1
31266,cluster_83_84,L30032,339.44,L60,101,0.8268531141251702,51,1.0096588154612265,G,1
31267,cluster_83_84,L30032,339.44,L60,101,0.5646666830291963,51,0.9030885734710512,G,1
31268,cluster_83_84,L30032,339.44,L60,102,0.3959515457738166,51,1.032860393517658,G,1
31269,cluster_83_84,L30032,339.44,L60,102,0.22837161053068195,51,1.5426282837892615,G,0
31270,cluster_83_84,L30032,339.44,L60,102,0.2486489430250627,51,1.5204123206026745,G,0
31271,cluster_83_84,L30032,339.44,L60,102,0.23914858702316721,52,1.8476675402997567,G,0
31272,cluster_83_84,L30032,339.44,L60,102,0.2400265834371814,53,1.6295294894669965,G,0
31273,cluster_83_84,L30032,339.44,L60,102,0.3184742543226232,49,2.285404184510477,G,0
31274,cluster_83_84,L30032,339.44,L60,102,0.35533944839875414,46,2.4977143278526497,G,0
31275,cluster_83_84,L30032,339.44,L60,102,0.2900212078178092,43,3.2591437767280595,G,0
31276,cluster_83_84,L30032,339.44,L60,102,0.4999412986493609,39,3.8255505810599244,G,0
31277,cluster_83_84,L30032,339.44,L60,102,0.5105769566401099,44,4.90294168326557,G,0
31278,cluster_83_84,L30032,339.44,L60,102,0.5779139085297328,32,4.66362842887432,G,0
31279,cluster_83_84,L30032,339.44,L60,102,0.5981611216206915,25,6.881720155448484,G,0
31280,cluster_83_84,L30032,339.44,L60,103,0.9325283638508444,17,6.5378591755685385,G,0
31281,cluster_83_84,L30032,339.44,L60,103,0.86692367360446,20,7.151141450612188,y,0
31282,cluster_83_84,L30032,339.44,L60,99,1.24637837396382,14,7.282550369361797,y,0
31283,cluster_83_84,L30032,339.44,L60,100,1.1508489700868914,13,7.0816115865804665,r,0
31284,cluster_83_84,L30032,339.44,L60,100,1.0913679550388449,5,6.7845957275848585,r,0
31285,cluster_83_84,L30032,339.44,L60,100,1.6270916964010451,3,7.358710976316445,r,0
31286,cluster_83_84,L30032,339.44,L60,100,1.1611555616391984,7,9.487011083924948,r,0
31287,cluster_83_84,L30032,339.44,L60,100,1.4490781044605545,0,10.914336457588481,r,0
31288,cluster_83_84,L30032,339.44,L60,100,1.3215127606189985,0,10.457776522906354,r,0
31289,cluster_83_84,L30032,339.44,L60,94,1.4891509320563394,0,9.614542577688848,r,0
31290,cluster_83_84,L30032,339.44,L60,95,1.1478391232742602,0,9.530858388431817,r,0
31291,cluster_83_84,L30032,339.44,L60,100,1.1908802190397036,0,10.639067953939778,r,0
31292,cluster_83_84,L30032,339.44,L60,100,1.1458076606933847,2,10.908431984891156,r,0
31293,cluster_83_84,L30032,339.44,L60,100,1.1211696766327683,2,10.373757992447622,r,0
31294,cluster_83_84,L30032,339.44,L60,100,1.1005632225559108,4,9.682327786802693,r,0
31295,cluster_83_84,L30032,339.44,L60,100,1.228164362931202,10,8.32623134012289,r,0
31296,cluster_83_84,L30032,339.44,L60,100,1.1715202311364048,15,7.045739837167374,r,0
31297,cluster_83_84,L30032,339.44,L60,100,1.1471960555145748,16,7.145549558320061,r,0
31298,cluster_83_84,L30032,339.44,L60,99,0.7971597431736785,19,5.24024227212444,r,0
31299,cluster_83_84,L30032,339.44,L60,99,0.6284553379727853,27,5.453644720128333,r,0
31300,cluster_83_84,L30032,339.44,L60,99,0.5547136349489555,31,5.449931865915021,r,0
31301,cluster_83_84,L30032,339.44,L60,99,0.5868325977110229,34,5.139353346553892,r,0
31302,cluster_83_84,L30032,339.44,L60,99,0.4382625369205223,33,3.0112903635639583,r,0
31303,cluster_83_84,L30032,339.44,L60,99,0.26416687151127677,37,2.1975900083071362,r,0
31304,cluster_83_84,L30032,339.44,L60,98,0.3925043491654884,40,1.4310084719324792,r,0
31305,cluster_83_84,L30032,339.44,L60,100,0.18943622904606788,44,0.8259006688318655,r,0
31306,cluster_83_84,L30032,339.44,L60,100,0.1785327169695401,47,0.8040622599173176,r,0
31307,cluster_83_84,L30032,339.44,L60,100,0.22783655611112116,47,0.2484867139825814,r,0
31308,cluster_83_84,L30032,339.44,L60,100,0.23122026572105484,47,0.15711219256921857,r,0
31309,cluster_83_84,L30032,339.44,L60,100,0.038633036948835915,47,0.10383649972707114,r,0
31310,cluster_83_84,L30032,339.44,L60,100,0.022739053235454443,47,0.05365699148070496,r,0
31311,cluster_83_84,L30032,339.44,L60,100,0.027490912252770318,47,0.05856485879138889,r,0
31312,cluster_83_84,L30032,339.44,L60,100,0.011397185764986084,47,0.019807966783067992,r,0
31313,cluster_83_84,L30032,339.44,L60,100,0.010130226108016123,47,0.006073525526340994,r,0
31314,cluster_83_84,L30032,339.44,L60,100,0.00707015844613622,47,0.002093295128574115,r,0
31315,cluster_83_84,L30032,339.44,L60,100,0.0043264272073781735,47,0.00133002837422022,r,0
31316,cluster_83_84,L30032,339.44,L60,100,0.00048592138953419087,47,0.000950236368829064,r,0
31317,cluster_83_84,L30032,339.44,L60,100,0.0007858374128033867,47,0.0008487870149980303,r,0
31318,cluster_83_84,L30032,339.44,L60,100,0.0006110839541401291,47,0.00041745786503577726,r,0
31319,cluster_83_84,L30032,339.44,L60,100,0.0001942630126129834,47,0.00032831005054818815,r,0
31320,cluster_83_84,L30032,339.44,L60,100,0.0002460927973011159,47,0.00015616039519391562,r,0
