Time,ClusterID,Upstream,LaneLength,Downstream,UpstreamJamLength,UpstreamMeanSpeed,DownstreamJamLength,DownstreamMeanSpeed,TLS,Status
31699,cluster_83_84,L10189,171.59,L30,100,0.0,41,2.5244837504493224e-05,r,0
31700,cluster_83_84,L10189,171.59,L30,95,1.3593165240064262,41,0.5218782203726082,G,1
31701,cluster_83_84,L10189,171.59,L30,96,1.6983922761231371,41,0.7030853687087073,G,0
31702,cluster_83_84,L10189,171.59,L30,91,2.1293966213785116,41,0.7355581648770053,G,0
31703,cluster_83_84,L10189,171.59,L30,87,4.121634858730396,41,1.6569680021389295,G,0
31704,cluster_83_84,L10189,171.59,L30,82,5.142286938834464,41,1.5163013968323378,G,0
31705,cluster_83_84,L10189,171.59,L30,79,4.08902523935833,41,0.8330647060241658,G,0
31706,cluster_83_84,L10189,171.59,L30,76,5.745331464263749,43,0.8136621167062733,G,0
31707,cluster_83_84,L10189,171.59,L30,70,5.960381754444519,45,0.25695875832042925,G,0
31708,cluster_83_84,L10189,171.59,L30,70,5.710571740161675,46,0.06016724605314322,G,0
31709,cluster_83_84,L10189,171.59,L30,69,5.16406345077831,46,0.025086874561922726,G,0
31710,cluster_83_84,L10189,171.59,L30,69,5.010972541616192,46,0.045929444939940965,G,0
31711,cluster_83_84,L10189,171.59,L30,73,5.183850752788533,46,0.003404806426073489,G,0
31712,cluster_83_84,L10189,171.59,L30,76,4.202215271022571,46,0.0038531639445465843,G,0
31713,cluster_83_84,L10189,171.59,L30,87,3.8086019445126893,46,0.00042315151805310093,G,0
31714,cluster_83_84,L10189,171.59,L30,85,3.2218759000064487,46,7.739243357627955e-05,G,0
31715,cluster_83_84,L10189,171.59,L30,83,4.271593433003075,46,6.31574340037241e-05,G,0
31716,cluster_83_84,L10189,171.59,L30,77,6.055275736127196,46,3.39675274164613e-05,G,0
31717,cluster_83_84,L10189,171.59,L30,75,6.115727549564656,46,5.144020284201486e-05,G,0
31718,cluster_83_84,L10189,171.59,L30,73,6.181229479573744,46,4.1911486103148455e-05,G,0
31719,cluster_83_84,L10189,171.59,L30,78,4.274216509046909,46,0.00014843273269971258,G,0
31720,cluster_83_84,L10189,171.59,L30,83,4.970311036331042,46,0.0003334059168292322,G,0
31721,cluster_83_84,L10189,171.59,L30,80,5.482006985495267,46,0.0006515791530632793,G,0
31722,cluster_83_84,L10189,171.59,L30,82,4.810129535667055,46,0.0016830288627825306,G,0
31723,cluster_83_84,L10189,171.59,L30,82,3.981909564959608,46,0.0028420427954539635,G,0
31724,cluster_83_84,L10189,171.59,L30,90,3.3374062489014142,46,0.010039648029952487,G,0
31725,cluster_83_84,L10189,171.59,L30,95,3.3751357829837416,46,0.018192689470479972,G,0
31726,cluster_83_84,L10189,171.59,L30,92,3.069470872857083,46,0.022180271080262687,G,0
31727,cluster_83_84,L10189,171.59,L30,94,3.1801071725233343,46,0.036143275678821495,G,0
31728,cluster_83_84,L10189,171.59,L30,100,2.251283848194324,46,0.07482767012385873,G,0
31729,cluster_83_84,L10189,171.59,L30,100,1.5551584342336735,46,0.05584352082050146,G,0
31730,cluster_83_84,L10189,171.59,L30,100,1.2647304058485354,46,0.06705351059891212,G,1
31731,cluster_83_84,L10189,171.59,L30,100,0.8193185895507943,46,0.14695472153148534,G,1
31732,cluster_83_84,L10189,171.59,L30,100,0.6435338128860336,46,0.15493191877730947,G,1
31733,cluster_83_84,L10189,171.59,L30,100,0.47616632639780115,46,0.1528688317299058,G,1
31734,cluster_83_84,L10189,171.59,L30,97,0.35679149356552914,46,0.21071039381907278,G,1
31735,cluster_83_84,L10189,171.59,L30,100,0.3222584615367567,46,0.24983269601410416,G,1
31736,cluster_83_84,L10189,171.59,L30,100,0.5112958315178527,44,0.5123756338489944,G,1
31737,cluster_83_84,L10189,171.59,L30,96,1.0902117328546919,45,0.6177552820935834,G,1
31738,cluster_83_84,L10189,171.59,L30,96,0.8094274125358226,45,1.0591991407717163,G,1
31739,cluster_83_84,L10189,171.59,L30,100,0.5579155628941249,44,2.099564953324325,G,0
31740,cluster_83_84,L10189,171.59,L30,100,0.6979575827316453,43,2.3944187499791587,G,0
31741,cluster_83_84,L10189,171.59,L30,100,0.33760819656670443,38,3.29722427664122,G,0
31742,cluster_83_84,L10189,171.59,L30,100,0.3044639693752615,40,2.5432437747640346,G,0
31743,cluster_83_84,L10189,171.59,L30,100,0.4797151354168516,32,4.55058136090795,G,0
31744,cluster_83_84,L10189,171.59,L30,101,0.7136882819275843,28,6.604509443706823,G,0
31745,cluster_83_84,L10189,171.59,L30,101,0.7316765745784327,22,6.421920212394399,G,0
31746,cluster_83_84,L10189,171.59,L30,99,0.7985910491847976,17,6.49800987244399,G,0
31747,cluster_83_84,L10189,171.59,L30,96,1.5623036221283304,14,7.770855424826685,G,0
31748,cluster_83_84,L10189,171.59,L30,97,1.8016892097606299,13,10.090215661436496,G,0
31749,cluster_83_84,L10189,171.59,L30,96,2.112755951007939,7,8.482886014930287,G,0
31750,cluster_83_84,L10189,171.59,L30,90,2.56648453890142,1,9.72397286848551,G,0
31751,cluster_83_84,L10189,171.59,L30,90,3.160887918111037,0,10.687890026928946,G,0
31752,cluster_83_84,L10189,171.59,L30,91,3.176562426228967,2,10.607614499143425,G,0
31753,cluster_83_84,L10189,171.59,L30,89,4.821115816683348,5,9.466211560373079,G,0
31754,cluster_83_84,L10189,171.59,L30,81,5.378959926842401,5,9.683204599980279,G,0
31755,cluster_83_84,L10189,171.59,L30,80,6.204908873031873,11,9.570672795719208,G,0
31756,cluster_83_84,L10189,171.59,L30,78,7.3658098458479,8,10.360503645752608,G,0
31757,cluster_83_84,L10189,171.59,L30,73,8.458739797626675,9,9.003085183172088,G,0
31758,cluster_83_84,L10189,171.59,L30,71,8.842890390950187,8,9.927427671684105,G,0
31759,cluster_83_84,L10189,171.59,L30,64,9.753532920137435,6,9.542013672659523,G,0
31760,cluster_83_84,L10189,171.59,L30,64,11.921856916092784,6,10.915942644335388,G,0
31761,cluster_83_84,L10189,171.59,L30,61,11.268799924666562,2,12.208558434760093,G,0
31762,cluster_83_84,L10189,171.59,L30,54,15.582678165758116,0,11.988033403605598,G,0
31763,cluster_83_84,L10189,171.59,L30,46,14.32351453768902,0,12.357536612469339,G,0
31764,cluster_83_84,L10189,171.59,L30,43,17.47249345474269,0,12.528798244857887,G,0
31765,cluster_83_84,L10189,171.59,L30,37,19.13523708813861,0,12.191491162973414,G,0
31766,cluster_83_84,L10189,171.59,L30,33,16.52964891817025,0,9.612179081936617,G,0
31767,cluster_83_84,L10189,171.59,L30,31,17.576841304160066,0,9.01512337213554,G,0
31768,cluster_83_84,L10189,171.59,L30,24,17.644996153566296,4,8.648004167575944,G,0
31769,cluster_83_84,L10189,171.59,L30,21,17.771264505104398,3,9.559363758678776,G,0
31770,cluster_83_84,L10189,171.59,L30,17,19.56441363892873,2,8.50159748320621,G,0
31771,cluster_83_84,L10189,171.59,L30,12,19.44011164750198,4,9.50206916384815,G,0
31772,cluster_83_84,L10189,171.59,L30,12,21.65385348514943,5,8.257324211903164,G,0
31773,cluster_83_84,L10189,171.59,L30,10,23.742843646348337,7,8.85390245782615,G,0
31774,cluster_83_84,L10189,171.59,L30,9,24.08319318415708,7,9.489263743963248,G,0
31775,cluster_83_84,L10189,171.59,L30,6,28.08818432601454,7,8.002626379500967,G,0
31776,cluster_83_84,L10189,171.59,L30,3,25.59706351988238,6,9.971940683275967,G,0
31777,cluster_83_84,L10189,171.59,L30,6,30.31191414469353,8,9.113467353458411,G,0
31778,cluster_83_84,L10189,171.59,L30,4,29.066823612894762,9,8.670715444936754,G,0
31779,cluster_83_84,L10189,171.59,L30,1,34.898567004723596,6,10.617673321668352,G,0
31780,cluster_83_84,L10189,171.59,L30,0,32.90939909452469,7,10.972233942491739,G,0
31781,cluster_83_84,L10189,171.59,L30,0,28.954729574343286,9,8.291050529123943,G,0
31782,cluster_83_84,L10189,171.59,L30,2,28.54549069686945,9,10.230198287957206,G,0
31783,cluster_83_84,L10189,171.59,L30,2,26.84622309394196,12,8.581649917564366,G,0
31784,cluster_83_84,L10189,171.59,L30,5,26.48893250871131,12,8.870388907638599,G,0
31785,cluster_83_84,L10189,171.59,L30,5,28.416750479572453,14,8.366355491396368,G,0
31786,cluster_83_84,L10189,171.59,L30,2,26.9464741843324,12,7.556759277270267,G,0
31787,cluster_83_84,L10189,171.59,L30,5,22.985615393537824,12,10.283027598507763,G,0
31788,cluster_83_84,L10189,171.59,L30,7,21.62998904567471,12,5.607651476482447,G,0
31789,cluster_83_84,L10189,171.59,L30,4,22.574799328883145,12,8.426664045293784,G,0
31790,cluster_83_84,L10189,171.59,L30,5,22.397024862556737,14,7.239842600417819,G,0
31791,cluster_83_84,L10189,171.59,L30,2,27.120083451819326,15,7.3300826822811445,G,0
31792,cluster_83_84,L10189,171.59,L30,0,25.811555195652602,15,8.107437857560065,G,0
31793,cluster_83_84,L10189,171.59,L30,0,29.388501714422038,14,6.983076024339528,G,0
31794,cluster_83_84,L10189,171.59,L30,0,27.545413997373,14,9.697263381243786,G,0
31795,cluster_83_84,L10189,171.59,L30,0,27.424852744788367,13,8.040032910868176,G,0
31796,cluster_83_84,L10189,171.59,L30,0,28.895827123719688,13,7.9709874272452215,G,0
31797,cluster_83_84,L10189,171.59,L30,2,25.92993652821504,15,8.682623388744496,G,0
31798,cluster_83_84,L10189,171.59,L30,2,27.387055482604495,15,7.941197531919629,G,0
31799,cluster_83_84,L10189,171.59,L30,2,24.468353539211478,17,7.874815098314879,r,0
31800,cluster_83_84,L10189,171.59,L30,4,25.628496547115887,20,6.636581314114315,r,0
31801,cluster_83_84,L10189,171.59,L30,4,24.10952495415675,22,4.68364698928589,r,0
31802,cluster_83_84,L10189,171.59,L30,10,22.475507739832626,22,6.29983803067564,r,0
31803,cluster_83_84,L10189,171.59,L30,14,20.07741246067236,21,7.791027929679192,r,0
31804,cluster_83_84,L10189,171.59,L30,14,20.71185302733521,15,6.919721356024645,r,0
31805,cluster_83_84,L10189,171.59,L30,21,20.16607208016948,11,6.037719575680572,r,0
31806,cluster_83_84,L10189,171.59,L30,24,17.518195360382126,9,6.620111999860498,r,0
31807,cluster_83_84,L10189,171.59,L30,30,15.115101411538996,6,6.829770220081777,r,0
31808,cluster_83_84,L10189,171.59,L30,46,14.065987906962818,8,9.010193875807719,r,0
31809,cluster_83_84,L10189,171.59,L30,43,12.48629686720372,4,7.489631521239488,r,0
31810,cluster_83_84,L10189,171.59,L30,48,11.42937343269309,4,7.778564871103601,r,0
31811,cluster_83_84,L10189,171.59,L30,48,13.121793515179503,4,9.10718515088351,r,0
31812,cluster_83_84,L10189,171.59,L30,46,10.20211663987036,5,6.780778693783962,r,0
31813,cluster_83_84,L10189,171.59,L30,55,7.4026826826000915,6,7.352009161848237,r,0
31814,cluster_83_84,L10189,171.59,L30,67,6.903045028589062,8,7.211053022085636,r,0
31815,cluster_83_84,L10189,171.59,L30,74,7.840470637033927,10,4.9624821291719545,r,0
31816,cluster_83_84,L10189,171.59,L30,76,5.390716173992715,10,3.7213772364222524,r,0
31817,cluster_83_84,L10189,171.59,L30,81,3.5798593992991585,10,3.853864271905289,r,0
31818,cluster_83_84,L10189,171.59,L30,83,2.927373214908235,9,4.38711178671971,r,0
31819,cluster_83_84,L10189,171.59,L30,85,2.936564501954088,11,5.147761474232769,r,0
31820,cluster_83_84,L10189,171.59,L30,90,2.506292478789937,11,4.214304855352043,r,0
31821,cluster_83_84,L10189,171.59,L30,90,1.4922286984321698,14,3.5538223235092876,r,0
31822,cluster_83_84,L10189,171.59,L30,95,1.1713486440357064,16,3.4307536263114176,r,0
31823,cluster_83_84,L10189,171.59,L30,95,0.6150355842774532,17,2.8096502738112394,r,0
31824,cluster_83_84,L10189,171.59,L30,95,0.5611829736775698,17,2.205059179130357,r,0
31825,cluster_83_84,L10189,171.59,L30,98,0.5742707164292994,19,1.7566284265737853,r,0
31826,cluster_83_84,L10189,171.59,L30,99,0.44091502617734557,19,2.9993258640451854,r,0
31827,cluster_83_84,L10189,171.59,L30,99,0.6341477910542149,19,2.0310415887013487,r,0
31828,cluster_83_84,L10189,171.59,L30,99,0.47850101280417096,21,1.7279878102048047,r,0
31829,cluster_83_84,L10189,171.59,L30,99,0.35903810989910495,23,2.703111089120723,r,0
31830,cluster_83_84,L10189,171.59,L30,99,0.30629137518821975,23,4.4645365536285215,r,0
31831,cluster_83_84,L10189,171.59,L30,99,0.31640399084313214,23,3.3408971146889535,r,0
31832,cluster_83_84,L10189,171.59,L30,99,0.1746214384264698,23,4.573994927408462,r,0
31833,cluster_83_84,L10189,171.59,L30,99,0.09527456143223323,23,3.344082776068318,r,0
31834,cluster_83_84,L10189,171.59,L30,99,0.05404212597776714,24,3.164635399472199,r,0
31835,cluster_83_84,L10189,171.59,L30,99,0.026376301301607976,24,1.1356270132018556,r,0
31836,cluster_83_84,L10189,171.59,L30,99,0.004275965675443658,28,0.7467599254825363,r,0
31837,cluster_83_84,L10189,171.59,L30,99,0.0024827437308555557,28,0.46654347964169923,r,0
31838,cluster_83_84,L10189,171.59,L30,99,0.0007711198014207597,30,1.6683761148510996,r,0
31839,cluster_83_84,L10189,171.59,L30,99,0.00026420895521762623,30,1.7368401955004351,r,0
31840,cluster_83_84,L10189,171.59,L30,99,0.0,30,1.2918963289981178,r,0
31841,cluster_83_84,L10189,171.59,L30,99,4.6037926364508174e-05,30,1.5402684371813178,r,0
31842,cluster_83_84,L10189,171.59,L30,99,0.0,32,0.8642549398212045,r,0
31843,cluster_83_84,L10189,171.59,L30,99,0.0,30,1.6717962619791873,r,0
31844,cluster_83_84,L10189,171.59,L30,99,0.0,30,1.3261532916464074,r,0
31845,cluster_83_84,L10189,171.59,L30,99,0.0,31,1.3662687706912064,r,0
31846,cluster_83_84,L10189,171.59,L30,99,0.0,31,1.131643815545881,r,0
31847,cluster_83_84,L10189,171.59,L30,99,0.0,34,0.6010533495592428,r,0
31848,cluster_83_84,L10189,171.59,L30,99,0.0,31,0.9634412825301713,r,0
31849,cluster_83_84,L10189,171.59,L30,99,0.0,33,1.4310982497023863,r,0
31850,cluster_83_84,L10189,171.59,L30,99,0.0,33,0.9451810477450877,r,0
31851,cluster_83_84,L10189,171.59,L30,99,0.0,33,0.40438825221614527,r,0
31852,cluster_83_84,L10189,171.59,L30,99,0.0,37,0.6573535679675294,r,0
31853,cluster_83_84,L10189,171.59,L30,99,0.0,38,0.10880767323683828,r,0
31854,cluster_83_84,L10189,171.59,L30,99,3.3666371599961555e-05,38,0.13237832862205767,r,0
31855,cluster_83_84,L10189,171.59,L30,99,4.919019082735244e-05,38,0.15283361442943977,r,0
31856,cluster_83_84,L10189,171.59,L30,99,0.0,38,0.2057858658439388,r,0
31857,cluster_83_84,L10189,171.59,L30,99,0.0,38,0.2737498033215988,r,0
31858,cluster_83_84,L10189,171.59,L30,99,0.0,38,0.30553183168480075,r,0
31859,cluster_83_84,L10189,171.59,L30,99,0.0,38,0.30710776840267917,r,0
31860,cluster_83_84,L10189,171.59,L30,99,0.0,38,0.29200564416182984,r,0
31861,cluster_83_84,L10189,171.59,L30,99,0.0,38,0.344443402490197,r,0
31862,cluster_83_84,L10189,171.59,L30,99,0.0,38,0.3943407721908887,r,0
31863,cluster_83_84,L10189,171.59,L30,99,0.0,38,0.3671868155074566,r,0
31864,cluster_83_84,L10189,171.59,L30,99,0.0,36,0.7502801734919144,r,0
31865,cluster_83_84,L10189,171.59,L30,99,0.0,36,0.5071478257353657,r,0
31866,cluster_83_84,L10189,171.59,L30,95,1.3670385147767286,39,1.0505490577594068,G,0
31867,cluster_83_84,L10189,171.59,L30,91,1.8534306070572135,33,2.3599316853815373,G,0
31868,cluster_83_84,L10189,171.59,L30,83,3.3398217624703155,33,4.266120749638251,G,0
31869,cluster_83_84,L10189,171.59,L30,82,5.0577185500558555,30,5.492672061285688,G,0
31870,cluster_83_84,L10189,171.59,L30,77,8.43020678694978,27,6.420651848482897,G,0
31871,cluster_83_84,L10189,171.59,L30,73,7.175617010680816,27,5.435901926818145,G,0
31872,cluster_83_84,L10189,171.59,L30,68,10.925445385405594,19,6.689300869491079,G,0
31873,cluster_83_84,L10189,171.59,L30,61,13.349280723185922,16,9.763853024042868,G,0
31874,cluster_83_84,L10189,171.59,L30,58,12.129823661327956,13,7.891069004629145,G,0
31875,cluster_83_84,L10189,171.59,L30,52,13.69918460100208,9,7.580771649990989,G,0
31876,cluster_83_84,L10189,171.59,L30,50,15.83917398168091,5,9.191014261902371,G,0
31877,cluster_83_84,L10189,171.59,L30,44,16.26233933751892,4,10.271365162434975,G,0
31878,cluster_83_84,L10189,171.59,L30,41,15.69888159142055,3,12.616760801171296,G,0
31879,cluster_83_84,L10189,171.59,L30,32,16.730666698958984,2,11.838953325590758,G,0
31880,cluster_83_84,L10189,171.59,L30,31,17.495856955719947,2,12.052960314070114,G,0
31881,cluster_83_84,L10189,171.59,L30,26,18.84602358513826,0,11.143255536202329,G,0
31882,cluster_83_84,L10189,171.59,L30,28,18.7479809275678,0,11.91625020773571,G,0
31883,cluster_83_84,L10189,171.59,L30,17,19.026464017388207,0,10.614240172109538,G,0
31884,cluster_83_84,L10189,171.59,L30,21,19.73829700232299,1,10.85373438480319,G,0
31885,cluster_83_84,L10189,171.59,L30,24,18.90316965917845,0,10.87197707024966,G,0
31886,cluster_83_84,L10189,171.59,L30,18,18.703018666013918,0,11.751690795163828,G,0
31887,cluster_83_84,L10189,171.59,L30,22,16.371629129383894,0,10.803557497445876,G,0
31888,cluster_83_84,L10189,171.59,L30,20,17.949378948221238,0,11.733121205590384,G,0
31889,cluster_83_84,L10189,171.59,L30,17,18.8362053627084,0,12.5794697658602,G,0
31890,cluster_83_84,L10189,171.59,L30,8,19.639282977450865,0,11.644340835384122,G,0
31891,cluster_83_84,L10189,171.59,L30,7,22.463943680933195,0,13.272807558362043,G,0
31892,cluster_83_84,L10189,171.59,L30,5,21.558731444493617,0,13.275982879523468,G,0
31893,cluster_83_84,L10189,171.59,L30,3,23.06636977469246,0,10.279717354902337,G,0
31894,cluster_83_84,L10189,171.59,L30,2,24.027555709301115,0,11.024041451867028,G,0
31895,cluster_83_84,L10189,171.59,L30,2,26.31676344498941,0,11.278813452813978,G,0
31896,cluster_83_84,L10189,171.59,L30,0,24.499194868400433,2,10.5905511013241,G,0
31897,cluster_83_84,L10189,171.59,L30,2,23.39279840067468,5,9.431722659128944,G,0
31898,cluster_83_84,L10189,171.59,L30,0,21.752305087574246,5,7.1292480585522995,G,0
31899,cluster_83_84,L10189,171.59,L30,0,22.050363076899043,5,10.24685374038392,G,0
31900,cluster_83_84,L10189,171.59,L30,2,23.999832488121054,3,9.679318470703192,G,0
31901,cluster_83_84,L10189,171.59,L30,2,26.099652570081446,6,9.893695369210265,G,0
31902,cluster_83_84,L10189,171.59,L30,0,22.605285518040862,8,8.690995693706851,G,0
31903,cluster_83_84,L10189,171.59,L30,0,25.416080442696927,7,9.759578508514561,G,0
31904,cluster_83_84,L10189,171.59,L30,0,24.43932804378852,5,9.021002326302483,G,0
31905,cluster_83_84,L10189,171.59,L30,4,24.827478561676184,4,9.279284429183008,G,0
31906,cluster_83_84,L10189,171.59,L30,0,26.515980617626848,4,11.586195942335099,G,0
31907,cluster_83_84,L10189,171.59,L30,0,28.208839696375353,0,10.176864507971644,G,0
31908,cluster_83_84,L10189,171.59,L30,2,25.80090854994012,0,11.152652826638015,G,0
31909,cluster_83_84,L10189,171.59,L30,4,25.565912600549456,0,10.425832837422481,r,0
31910,cluster_83_84,L10189,171.59,L30,8,24.220831424036096,0,7.75649924256229,r,0
31911,cluster_83_84,L10189,171.59,L30,14,21.850949933652373,2,10.685846496971202,r,0
31912,cluster_83_84,L10189,171.59,L30,21,19.111733580141966,3,9.194593439183599,r,0
31913,cluster_83_84,L10189,171.59,L30,18,17.86020422303832,5,7.852481517655711,r,0
31914,cluster_83_84,L10189,171.59,L30,23,18.182622208117767,7,6.724217320440119,r,0
31915,cluster_83_84,L10189,171.59,L30,30,15.95809343272974,7,7.959206369857393,r,0
31916,cluster_83_84,L10189,171.59,L30,36,13.913140807722243,6,7.592327621047053,r,0
31917,cluster_83_84,L10189,171.59,L30,38,13.438852002995253,6,4.237435908194086,r,0
31918,cluster_83_84,L10189,171.59,L30,43,12.571356121527904,6,4.833801102721857,r,0
31919,cluster_83_84,L10189,171.59,L30,49,10.744445020637812,6,5.22834056092717,r,0
31920,cluster_83_84,L10189,171.59,L30,58,9.902416012714825,6,4.406709716776729,r,0
31921,cluster_83_84,L10189,171.59,L30,59,7.639801190482534,8,5.414261412412332,r,0
31922,cluster_83_84,L10189,171.59,L30,59,7.651343825493956,5,5.804784893106941,r,0
31923,cluster_83_84,L10189,171.59,L30,63,6.359983794101805,5,5.26862812674732,r,0
31924,cluster_83_84,L10189,171.59,L30,71,6.286412847936323,6,3.1912692910546085,r,0
31925,cluster_83_84,L10189,171.59,L30,76,5.207584680148801,6,3.708516215460718,r,0
31926,cluster_83_84,L10189,171.59,L30,78,3.212175211625633,8,4.465087960534458,r,0
31927,cluster_83_84,L10189,171.59,L30,86,3.6072333841527358,8,2.907427302693011,r,0
31928,cluster_83_84,L10189,171.59,L30,87,2.5297397621804167,8,3.8231969531558843,r,0
31929,cluster_83_84,L10189,171.59,L30,92,1.4509534060427074,10,4.352228446556653,r,0
31930,cluster_83_84,L10189,171.59,L30,96,0.8660281162636997,10,3.847673699876462,r,0
31931,cluster_83_84,L10189,171.59,L30,96,0.8364707435151145,8,4.493607981361153,r,0
31932,cluster_83_84,L10189,171.59,L30,97,0.9479880946924082,7,6.127357869307176,r,0
31933,cluster_83_84,L10189,171.59,L30,97,0.35720101121651743,7,5.177926491994873,r,0
31934,cluster_83_84,L10189,171.59,L30,98,0.411781631985561,9,4.324406532304658,r,0
31935,cluster_83_84,L10189,171.59,L30,98,0.1867544464704938,9,4.0457380105212,r,0
31936,cluster_83_84,L10189,171.59,L30,98,0.19118726760281626,14,3.309384215334319,r,0
31937,cluster_83_84,L10189,171.59,L30,98,0.042373374364768575,16,5.599163146324012,r,0
31938,cluster_83_84,L10189,171.59,L30,98,0.05049970583779039,16,4.20722307480024,r,0
31939,cluster_83_84,L10189,171.59,L30,98,0.024933470359342392,16,3.2775085389306846,r,0
31940,cluster_83_84,L10189,171.59,L30,98,0.02002820978198428,16,2.5343810976697942,r,0
31941,cluster_83_84,L10189,171.59,L30,98,0.012983835124818197,17,1.758217842869566,r,0
31942,cluster_83_84,L10189,171.59,L30,98,0.00721332859580866,19,1.876164603823177,r,0
31943,cluster_83_84,L10189,171.59,L30,98,0.010463771862206052,21,2.8163724712295126,r,0
31944,cluster_83_84,L10189,171.59,L30,98,0.0015722886889371918,21,3.334592787384269,r,0
31945,cluster_83_84,L10189,171.59,L30,98,0.0006674738083698313,21,2.454079752543457,r,0
31946,cluster_83_84,L10189,171.59,L30,98,9.163072285235149e-05,21,2.7281116068831186,r,0
31947,cluster_83_84,L10189,171.59,L30,98,0.00010672211893597836,21,3.5587030487410436,r,0
31948,cluster_83_84,L10189,171.59,L30,98,0.00016178816264670866,23,3.1136231083589827,r,0
31949,cluster_83_84,L10189,171.59,L30,98,8.767415841975727e-05,23,2.6599642536272716,r,0
31950,cluster_83_84,L10189,171.59,L30,98,0.0001399119516092143,23,1.4042169694187296,r,0
31951,cluster_83_84,L10189,171.59,L30,98,0.00017893976139976846,26,1.0053315381875938,r,0
31952,cluster_83_84,L10189,171.59,L30,98,8.456549319298405e-05,28,0.27024325570397995,r,0
31953,cluster_83_84,L10189,171.59,L30,98,4.58820712036158e-05,28,0.87636716408761,r,0
31954,cluster_83_84,L10189,171.59,L30,98,0.0,28,1.4450791175654794,r,0
31955,cluster_83_84,L10189,171.59,L30,98,5.1288776076206304e-05,28,1.207975024256747,r,0
31956,cluster_83_84,L10189,171.59,L30,98,4.2262270072369765e-05,28,3.3055581265314915,r,0
31957,cluster_83_84,L10189,171.59,L30,98,0.0,28,2.92599079521575,r,0
31958,cluster_83_84,L10189,171.59,L30,98,0.0,28,3.5105884326821086,r,0
31959,cluster_83_84,L10189,171.59,L30,98,0.0,28,2.2416750768535665,r,0
31960,cluster_83_84,L10189,171.59,L30,98,0.0,30,0.9609172437782633,r,0
31961,cluster_83_84,L10189,171.59,L30,98,0.0,33,0.6306981121902828,r,0
31962,cluster_83_84,L10189,171.59,L30,98,0.0,36,0.14233871914452728,r,0
31963,cluster_83_84,L10189,171.59,L30,98,0.0,36,0.0399991513550288,r,0
31964,cluster_83_84,L10189,171.59,L30,98,0.0,36,0.026135864771003478,r,0
31965,cluster_83_84,L10189,171.59,L30,98,0.0,36,0.03341091738430415,r,0
31966,cluster_83_84,L10189,171.59,L30,98,0.0,36,0.016555033039919835,r,0
31967,cluster_83_84,L10189,171.59,L30,98,0.0,36,0.020202787487446146,r,0
31968,cluster_83_84,L10189,171.59,L30,98,0.0,36,0.02975078673935723,r,0
31969,cluster_83_84,L10189,171.59,L30,98,0.0,36,0.034922802040295436,r,0
31970,cluster_83_84,L10189,171.59,L30,98,0.0,36,0.0546246448073431,r,0
31971,cluster_83_84,L10189,171.59,L30,98,0.0,36,0.0756746453378363,r,0
31972,cluster_83_84,L10189,171.59,L30,98,0.0,36,0.0883968090170012,r,0
31973,cluster_83_84,L10189,171.59,L30,98,0.0,36,0.09722803765920546,r,0
31974,cluster_83_84,L10189,171.59,L30,98,0.0,36,0.10716548576394616,r,0
31975,cluster_83_84,L10189,171.59,L30,98,0.0,36,0.11105368164506293,r,0
31976,cluster_83_84,L10189,171.59,L30,98,0.0,36,0.15035857316607382,r,0
31977,cluster_83_84,L10189,171.59,L30,98,0.0,36,0.23980069132963175,r,0
31978,cluster_83_84,L10189,171.59,L30,98,0.0,36,0.5322574297047724,r,0
31979,cluster_83_84,L10189,171.59,L30,98,0.0,37,1.054356398745794,r,0
31980,cluster_83_84,L10189,171.59,L30,98,0.0,37,1.6647716011359743,r,0
31981,cluster_83_84,L10189,171.59,L30,96,0.8932184642325672,36,2.902741894557815,G,0
31982,cluster_83_84,L10189,171.59,L30,94,0.5991678001743963,33,2.8775553044438666,G,0
31983,cluster_83_84,L10189,171.59,L30,86,1.7885019782021034,27,4.379104755987065,G,0
31984,cluster_83_84,L10189,171.59,L30,87,4.169975112555666,19,4.639664851239855,G,0
31985,cluster_83_84,L10189,171.59,L30,80,7.211608761856887,20,6.6632977378285085,G,0
31986,cluster_83_84,L10189,171.59,L30,76,6.182265589528444,13,7.905954823026743,G,0
31987,cluster_83_84,L10189,171.59,L30,71,8.950847497866988,12,6.980975336192381,G,0
31988,cluster_83_84,L10189,171.59,L30,66,11.913782978991927,7,6.944066594950712,G,0
31989,cluster_83_84,L10189,171.59,L30,59,11.329553591060582,10,7.027090732755451,G,0
31990,cluster_83_84,L10189,171.59,L30,54,13.199938491789275,8,7.768628262001668,G,0
31991,cluster_83_84,L10189,171.59,L30,52,13.464656784243004,10,7.393983611965399,G,0
31992,cluster_83_84,L10189,171.59,L30,45,12.774747476476941,12,8.244456294715498,G,0
31993,cluster_83_84,L10189,171.59,L30,45,14.381079676732776,9,8.612383998405818,G,0
31994,cluster_83_84,L10189,171.59,L30,46,13.984062129923013,7,7.906175886529638,G,0
31995,cluster_83_84,L10189,171.59,L30,41,16.23989691202867,6,8.720920005178742,G,0
31996,cluster_83_84,L10189,171.59,L30,34,20.480100467715797,5,10.08574913939762,G,0
31997,cluster_83_84,L10189,171.59,L30,29,20.869345353263995,5,10.665617762116838,G,0
31998,cluster_83_84,L10189,171.59,L30,25,24.88371811236747,3,10.477939057173632,G,0
31999,cluster_83_84,L10189,171.59,L30,15,26.720285847905426,4,8.613736958611433,G,0
