Time,ClusterID,Upstream,LaneLength,Downstream,UpstreamJamLength,UpstreamMeanSpeed,DownstreamJamLength,DownstreamMeanSpeed,TLS,Status
29646,cluster_83_84,L40,515.1800000000001,L30,102,0.03957921293568283,46,8.540624482733335e-05,G,1
29647,cluster_83_84,L40,515.1800000000001,L30,102,0.02773489316485945,46,7.41705625155804e-05,G,1
29648,cluster_83_84,L40,515.1800000000001,L30,102,0.01060359100965089,46,3.586253151141754e-05,G,1
29649,cluster_83_84,L40,515.1800000000001,L30,102,0.006526885111789448,46,2.5928739611740105e-05,G,1
29650,cluster_83_84,L40,515.1800000000001,L30,102,0.005443389528047443,46,0.00011953789445165401,G,1
29651,cluster_83_84,L40,515.1800000000001,L30,101,1.666130837786574,46,3.035483612858327e-05,G,0
29652,cluster_83_84,L40,515.1800000000001,L30,101,1.3270517480206918,46,0.0,G,1
29653,cluster_83_84,L40,515.1800000000001,L30,103,1.6256917511084001,46,2.5304099616585597e-05,G,0
29654,cluster_83_84,L40,515.1800000000001,L30,103,1.1670531691610526,46,5.8245137352069695e-05,G,1
29655,cluster_83_84,L40,515.1800000000001,L30,102,0.5631038720686462,46,7.288898983695678e-05,G,1
29656,cluster_83_84,L40,515.1800000000001,L30,102,0.6060831046885686,46,0.0,G,1
29657,cluster_83_84,L40,515.1800000000001,L30,102,0.3113189087983232,46,0.0,G,1
29658,cluster_83_84,L40,515.1800000000001,L30,102,0.0877041546709728,46,0.0,G,1
29659,cluster_83_84,L40,515.1800000000001,L30,102,0.09172803736715254,46,5.4438673441096436e-05,G,1
29660,cluster_83_84,L40,515.1800000000001,L30,102,0.1005450888466562,46,2.557220444902474e-05,G,1
29661,cluster_83_84,L40,515.1800000000001,L30,102,0.0037869214949056637,46,0.0,G,1
29662,cluster_83_84,L40,515.1800000000001,L30,102,0.004245457673081275,46,0.0,G,1
29663,cluster_83_84,L40,515.1800000000001,L30,102,0.0034579130616665165,46,2.969888287315538e-05,G,1
29664,cluster_83_84,L40,515.1800000000001,L30,102,0.0008820321758725502,46,0.0,G,1
29665,cluster_83_84,L40,515.1800000000001,L30,102,0.0007443907309316433,46,0.0,G,1
29666,cluster_83_84,L40,515.1800000000001,L30,102,0.0007233764934311134,46,0.0,G,1
29667,cluster_83_84,L40,515.1800000000001,L30,102,0.0005596395085671511,46,0.0,G,1
29668,cluster_83_84,L40,515.1800000000001,L30,102,0.0,46,0.0,G,1
29669,cluster_83_84,L40,515.1800000000001,L30,102,5.081936905854053e-05,46,0.0,G,1
29670,cluster_83_84,L40,515.1800000000001,L30,102,0.0,46,0.0,G,1
29671,cluster_83_84,L40,515.1800000000001,L30,102,5.0106647966639855e-05,46,0.0,G,1
29672,cluster_83_84,L40,515.1800000000001,L30,102,0.0,46,0.0,G,1
29673,cluster_83_84,L40,515.1800000000001,L30,102,5.8443542322273e-05,46,0.0,G,1
29674,cluster_83_84,L40,515.1800000000001,L30,102,0.0,46,0.0,G,1
29675,cluster_83_84,L40,515.1800000000001,L30,102,5.792365959612019e-05,46,0.0,G,1
29676,cluster_83_84,L40,515.1800000000001,L30,102,0.0,46,0.0,G,1
29677,cluster_83_84,L40,515.1800000000001,L30,102,5.585844265034134e-05,46,0.0,G,1
29678,cluster_83_84,L40,515.1800000000001,L30,102,0.0,46,0.0,G,1
29679,cluster_83_84,L40,515.1800000000001,L30,102,0.0,46,0.0,G,1
29680,cluster_83_84,L40,515.1800000000001,L30,102,6.506774122557277e-05,46,0.0,G,1
29681,cluster_83_84,L40,515.1800000000001,L30,102,0.0,46,0.0,G,1
29682,cluster_83_84,L40,515.1800000000001,L30,102,0.0,46,2.8672975574730093e-05,G,1
29683,cluster_83_84,L40,515.1800000000001,L30,102,6.220978628152131e-05,46,0.0001253954768802106,G,1
29684,cluster_83_84,L40,515.1800000000001,L30,102,6.382461506055251e-05,46,0.00038814135289295704,G,1
29685,cluster_83_84,L40,515.1800000000001,L30,102,0.0,46,0.00053920422498112,G,1
29686,cluster_83_84,L40,515.1800000000001,L30,102,0.0,46,0.0008355431810937794,G,1
29687,cluster_83_84,L40,515.1800000000001,L30,102,8.074579768857333e-05,46,0.001766948755153006,G,1
29688,cluster_83_84,L40,515.1800000000001,L30,102,5.400090869064486e-05,46,0.0036123644848508754,G,1
29689,cluster_83_84,L40,515.1800000000001,L30,102,0.0,46,0.005926003643853664,G,1
29690,cluster_83_84,L40,515.1800000000001,L30,102,0.00011237010715126954,46,0.013901108487352196,G,1
29691,cluster_83_84,L40,515.1800000000001,L30,102,0.0001377109018450208,46,0.03071547159765944,G,1
29692,cluster_83_84,L40,515.1800000000001,L30,102,9.090922545808064e-05,46,0.06447935675341064,G,1
29693,cluster_83_84,L40,515.1800000000001,L30,102,0.0,46,0.12116243058694719,G,1
29694,cluster_83_84,L40,515.1800000000001,L30,102,0.0002750032603474427,46,0.1838863816714381,G,1
29695,cluster_83_84,L40,515.1800000000001,L30,102,0.0003572405485199608,47,0.30425071544598675,G,1
29696,cluster_83_84,L40,515.1800000000001,L30,102,0.0010892733994403625,47,0.5395554336134868,G,1
29697,cluster_83_84,L40,515.1800000000001,L30,102,0.0011204589855823232,47,0.8733787321553602,G,1
29698,cluster_83_84,L40,515.1800000000001,L30,102,0.0032589622416813653,48,1.4141273549909579,G,0
29699,cluster_83_84,L40,515.1800000000001,L30,102,0.009000474023089055,45,1.6287273008967413,G,0
29700,cluster_83_84,L40,515.1800000000001,L30,102,0.014449858801432939,41,2.204470145861295,G,0
29701,cluster_83_84,L40,515.1800000000001,L30,102,0.01861466831442879,40,2.6544215711124806,G,0
29702,cluster_83_84,L40,515.1800000000001,L30,102,0.032302475100855946,38,3.7416409725646798,G,0
29703,cluster_83_84,L40,515.1800000000001,L30,102,0.06786818964872673,34,3.838223299658601,G,0
29704,cluster_83_84,L40,515.1800000000001,L30,102,0.1427639211061785,34,4.373285002589954,G,0
29705,cluster_83_84,L40,515.1800000000001,L30,102,0.2310867182497109,29,5.829295578423727,G,0
29706,cluster_83_84,L40,515.1800000000001,L30,102,0.26642696219023826,24,6.130944031297224,G,0
29707,cluster_83_84,L40,515.1800000000001,L30,102,0.4477239623925586,20,6.149370088432658,G,0
29708,cluster_83_84,L40,515.1800000000001,L30,102,0.5712613300027036,16,8.852051100036908,G,0
29709,cluster_83_84,L40,515.1800000000001,L30,103,0.6930688434330143,10,9.591363301955736,G,0
29710,cluster_83_84,L40,515.1800000000001,L30,103,0.46644842552906923,11,7.781441480854101,G,0
29711,cluster_83_84,L40,515.1800000000001,L30,100,1.2253972958636037,14,8.070096238443636,G,0
29712,cluster_83_84,L40,515.1800000000001,L30,100,1.122053404789893,6,9.797803633459836,G,0
29713,cluster_83_84,L40,515.1800000000001,L30,100,1.5224820960654368,5,8.263642577752458,G,0
29714,cluster_83_84,L40,515.1800000000001,L30,93,2.7304784834779685,6,10.095249042922841,G,0
29715,cluster_83_84,L40,515.1800000000001,L30,89,3.4539983522768214,4,10.563094087036276,G,0
29716,cluster_83_84,L40,515.1800000000001,L30,86,4.333956036451941,4,10.358145648638663,G,0
29717,cluster_83_84,L40,515.1800000000001,L30,79,7.396972167465904,2,9.996160626185874,G,0
29718,cluster_83_84,L40,515.1800000000001,L30,76,6.919319418525616,4,11.320859917000336,G,0
29719,cluster_83_84,L40,515.1800000000001,L30,68,8.75804301936982,2,10.198380464099342,G,0
29720,cluster_83_84,L40,515.1800000000001,L30,65,9.837906760717592,2,10.860915290524654,G,0
29721,cluster_83_84,L40,515.1800000000001,L30,66,10.028607513416395,2,9.225941319885555,G,0
29722,cluster_83_84,L40,515.1800000000001,L30,65,11.2116577994622,0,12.086611245029404,G,0
29723,cluster_83_84,L40,515.1800000000001,L30,60,12.943655027729767,0,13.54198308277877,G,0
29724,cluster_83_84,L40,515.1800000000001,L30,52,14.291263538509893,2,10.36010483686448,G,0
29725,cluster_83_84,L40,515.1800000000001,L30,45,18.317727088446752,2,11.784732004865951,G,0
29726,cluster_83_84,L40,515.1800000000001,L30,33,17.09430390446608,2,10.462912615042507,G,0
29727,cluster_83_84,L40,515.1800000000001,L30,28,22.08326892218654,0,12.54083053234217,G,0
29728,cluster_83_84,L40,515.1800000000001,L30,20,22.172564357306367,0,13.519005067447893,G,0
29729,cluster_83_84,L40,515.1800000000001,L30,16,24.749654992534936,0,12.777711919261845,G,0
29730,cluster_83_84,L40,515.1800000000001,L30,11,22.80584999293027,0,11.410144640870529,G,0
29731,cluster_83_84,L40,515.1800000000001,L30,9,23.482873138267983,0,11.375423271189492,G,0
29732,cluster_83_84,L40,515.1800000000001,L30,10,24.13989232112074,0,10.577870252481201,G,0
29733,cluster_83_84,L40,515.1800000000001,L30,5,24.988683790023302,0,9.726021009898563,G,0
29734,cluster_83_84,L40,515.1800000000001,L30,5,28.585938555758077,0,9.92671801927591,G,0
29735,cluster_83_84,L40,515.1800000000001,L30,3,26.246871188269125,0,11.870459741690418,G,0
29736,cluster_83_84,L40,515.1800000000001,L30,5,25.914445123251333,0,10.121635230305646,G,0
29737,cluster_83_84,L40,515.1800000000001,L30,5,29.780225470353557,2,9.17790216800191,G,0
29738,cluster_83_84,L40,515.1800000000001,L30,3,28.864122338449086,0,11.364945089611068,G,0
29739,cluster_83_84,L40,515.1800000000001,L30,3,32.01583137853284,0,11.358277565699643,G,0
29740,cluster_83_84,L40,515.1800000000001,L30,3,29.684828101625527,0,10.189295581310363,G,0
29741,cluster_83_84,L40,515.1800000000001,L30,3,30.965112194057305,2,7.787380385934275,G,0
29742,cluster_83_84,L40,515.1800000000001,L30,3,32.73116443198662,2,9.936402823915936,G,0
29743,cluster_83_84,L40,515.1800000000001,L30,5,29.419471678739708,3,6.783504395147979,G,0
29744,cluster_83_84,L40,515.1800000000001,L30,3,28.507360063601553,3,7.1031092308828905,G,0
29745,cluster_83_84,L40,515.1800000000001,L30,5,26.23366865594794,4,9.279610610123548,G,0
29746,cluster_83_84,L40,515.1800000000001,L30,5,27.851434396376696,8,7.465634649163255,G,0
29747,cluster_83_84,L40,515.1800000000001,L30,3,29.39278600212252,8,8.015264589866192,G,0
29748,cluster_83_84,L40,515.1800000000001,L30,3,28.192530127809064,9,11.058039867912859,G,0
29749,cluster_83_84,L40,515.1800000000001,L30,3,30.794096874366936,9,7.702909268232437,G,0
29750,cluster_83_84,L40,515.1800000000001,L30,3,33.48912472886639,11,10.804181404419733,G,0
29751,cluster_83_84,L40,515.1800000000001,L30,3,28.489534716485963,11,6.994174284755575,G,0
29752,cluster_83_84,L40,515.1800000000001,L30,3,28.55405591962851,11,11.006116818011696,G,0
29753,cluster_83_84,L40,515.1800000000001,L30,5,27.6727875565223,13,6.460973904318888,G,0
29754,cluster_83_84,L40,515.1800000000001,L30,3,28.142149210867515,15,7.771424156187307,G,0
29755,cluster_83_84,L40,515.1800000000001,L30,3,29.080697268647462,15,5.21300676008487,G,0
29756,cluster_83_84,L40,515.1800000000001,L30,5,27.74671297266799,13,5.0722381214075645,G,0
29757,cluster_83_84,L40,515.1800000000001,L30,5,30.60204990409438,13,5.793667946765153,G,0
29758,cluster_83_84,L40,515.1800000000001,L30,5,31.835649516539654,11,4.318269402369494,G,0
29759,cluster_83_84,L40,515.1800000000001,L30,5,29.13148772105756,15,5.3773162570536375,G,0
29760,cluster_83_84,L40,515.1800000000001,L30,3,31.95813815449877,15,5.65781307363495,G,0
29761,cluster_83_84,L40,515.1800000000001,L30,3,31.854536939332398,13,3.5511943768280507,G,0
29762,cluster_83_84,L40,515.1800000000001,L30,5,27.296004416548083,12,4.512728460727988,G,0
29763,cluster_83_84,L40,515.1800000000001,L30,7,25.94566959432616,12,5.381782155014774,G,0
29764,cluster_83_84,L40,515.1800000000001,L30,7,27.406099564448596,12,4.897198136102071,G,0
29765,cluster_83_84,L40,515.1800000000001,L30,3,26.705408431405054,12,4.856648943676998,G,0
29766,cluster_83_84,L40,515.1800000000001,L30,5,22.17954716851673,13,5.332130426068015,G,0
29767,cluster_83_84,L40,515.1800000000001,L30,9,24.560274595563186,12,5.327368006063266,G,0
29768,cluster_83_84,L40,515.1800000000001,L30,7,21.74164152143277,12,4.331296867738556,G,0
29769,cluster_83_84,L40,515.1800000000001,L30,10,22.677637513635368,12,4.597261305527765,G,0
29770,cluster_83_84,L40,515.1800000000001,L30,5,19.393623077921717,12,5.4699500036289255,G,0
29771,cluster_83_84,L40,515.1800000000001,L30,10,16.650721190874474,10,5.085923318514414,G,0
29772,cluster_83_84,L40,515.1800000000001,L30,10,17.49994580599727,12,4.761107344074975,G,0
29773,cluster_83_84,L40,515.1800000000001,L30,12,18.37207901631542,10,5.601808865871641,G,0
29774,cluster_83_84,L40,515.1800000000001,L30,12,21.27423510547056,7,5.360467821216531,G,0
29775,cluster_83_84,L40,515.1800000000001,L30,7,23.131089573262756,4,5.78276311444462,G,0
29776,cluster_83_84,L40,515.1800000000001,L30,12,19.89564471157086,3,5.580848800736647,G,0
29777,cluster_83_84,L40,515.1800000000001,L30,16,17.881493755009767,4,5.465491369699648,G,0
29778,cluster_83_84,L40,515.1800000000001,L30,18,20.61623163664729,7,5.996057097789385,G,0
29779,cluster_83_84,L40,515.1800000000001,L30,12,18.68468166023026,7,4.908000323117699,G,0
29780,cluster_83_84,L40,515.1800000000001,L30,16,16.781323531988466,6,4.869805164498288,G,0
29781,cluster_83_84,L40,515.1800000000001,L30,17,19.560604017692945,8,4.430505954988523,G,0
29782,cluster_83_84,L40,515.1800000000001,L30,14,17.662305415595554,8,5.491236647667619,G,0
29783,cluster_83_84,L40,515.1800000000001,L30,11,19.908735772518924,8,5.098130159809028,G,0
29784,cluster_83_84,L40,515.1800000000001,L30,5,21.125872638011387,8,5.440548719734364,G,0
29785,cluster_83_84,L40,515.1800000000001,L30,14,18.74495253199537,8,3.63421830528139,G,0
29786,cluster_83_84,L40,515.1800000000001,L30,9,20.594502133543017,8,4.980919937914996,G,0
29787,cluster_83_84,L40,515.1800000000001,L30,11,21.00200407488629,8,4.8328731233688,G,0
29788,cluster_83_84,L40,515.1800000000001,L30,11,18.618562669187675,8,5.431671122456508,G,0
29789,cluster_83_84,L40,515.1800000000001,L30,16,23.955731390850417,6,5.942575253956452,G,0
29790,cluster_83_84,L40,515.1800000000001,L30,8,23.75385356165347,8,5.746538792320079,G,0
29791,cluster_83_84,L40,515.1800000000001,L30,8,27.6459989182056,8,4.343086330959419,G,0
29792,cluster_83_84,L40,515.1800000000001,L30,11,22.851446901314617,8,6.022804883527523,G,0
29793,cluster_83_84,L40,515.1800000000001,L30,21,24.647172462681255,6,5.40938798415998,G,0
29794,cluster_83_84,L40,515.1800000000001,L30,10,23.965691760286887,7,4.545456483315271,G,0
29795,cluster_83_84,L40,515.1800000000001,L30,6,24.614593970523245,7,3.4978321487113053,G,0
29796,cluster_83_84,L40,515.1800000000001,L30,3,27.213911697190536,7,2.698708841556504,G,0
29797,cluster_83_84,L40,515.1800000000001,L30,5,27.710275760626118,10,5.072460479688277,G,0
29798,cluster_83_84,L40,515.1800000000001,L30,3,28.273592730607948,10,5.233899493759337,G,0
29799,cluster_83_84,L40,515.1800000000001,L30,3,30.411699389654707,10,4.806705732075044,G,0
29800,cluster_83_84,L40,515.1800000000001,L30,3,28.278341391829613,12,3.894150325969091,G,0
29801,cluster_83_84,L40,515.1800000000001,L30,3,34.958604218541836,12,3.0450318782888104,G,0
29802,cluster_83_84,L40,515.1800000000001,L30,3,30.795216188707645,14,3.9444167586574586,G,0
29803,cluster_83_84,L40,515.1800000000001,L30,3,31.155229044101617,16,4.076669599152182,G,0
29804,cluster_83_84,L40,515.1800000000001,L30,3,28.180786436315444,17,3.4180362106685354,G,0
29805,cluster_83_84,L40,515.1800000000001,L30,5,28.07663472067054,17,2.680471963132636,G,0
29806,cluster_83_84,L40,515.1800000000001,L30,3,29.41912336825385,17,2.744559108983349,G,0
29807,cluster_83_84,L40,515.1800000000001,L30,5,27.53723630361911,19,1.8248594427765856,G,0
29808,cluster_83_84,L40,515.1800000000001,L30,7,29.422240132710012,21,1.43372213478303,G,0
29809,cluster_83_84,L40,515.1800000000001,L30,7,26.83134676919763,21,2.0662331648776715,G,0
29810,cluster_83_84,L40,515.1800000000001,L30,5,29.262093700992576,23,4.378275345150021,G,0
29811,cluster_83_84,L40,515.1800000000001,L30,5,28.475511277396844,23,4.319713886549355,G,0
29812,cluster_83_84,L40,515.1800000000001,L30,3,30.951429200013965,23,3.735479176422466,G,0
29813,cluster_83_84,L40,515.1800000000001,L30,5,26.631345387975617,23,4.321649515489247,G,0
29814,cluster_83_84,L40,515.1800000000001,L30,3,29.930685329215905,23,3.4648056989726017,G,0
29815,cluster_83_84,L40,515.1800000000001,L30,3,31.67077355792417,24,2.2592198665324963,G,0
29816,cluster_83_84,L40,515.1800000000001,L30,3,28.116332248287158,26,0.8305415887449273,G,0
29817,cluster_83_84,L40,515.1800000000001,L30,9,27.975998245752997,28,1.0951711377046789,G,0
29818,cluster_83_84,L40,515.1800000000001,L30,15,23.119855907091953,26,1.6446867468940642,G,0
29819,cluster_83_84,L40,515.1800000000001,L30,5,24.16655259148878,27,2.6366862202760606,G,0
29820,cluster_83_84,L40,515.1800000000001,L30,5,29.163787915891966,26,3.377399223925994,G,0
29821,cluster_83_84,L40,515.1800000000001,L30,3,25.679059859498224,23,6.002088623420786,G,0
29822,cluster_83_84,L40,515.1800000000001,L30,3,26.354574187686733,25,4.884785609827423,G,0
29823,cluster_83_84,L40,515.1800000000001,L30,3,31.948356628352155,27,4.441300350320835,G,0
29824,cluster_83_84,L40,515.1800000000001,L30,3,25.351589718571155,19,6.226404353807693,G,0
29825,cluster_83_84,L40,515.1800000000001,L30,5,25.55236076696001,21,4.530611956960766,G,0
29826,cluster_83_84,L40,515.1800000000001,L30,5,27.900370898198034,18,5.961102801791216,G,0
29827,cluster_83_84,L40,515.1800000000001,L30,5,28.230078552987024,14,7.103785761559326,G,0
29828,cluster_83_84,L40,515.1800000000001,L30,10,23.839203057793917,10,6.79433780234187,G,0
29829,cluster_83_84,L40,515.1800000000001,L30,7,24.646212603532767,17,4.227305888217479,G,0
29830,cluster_83_84,L40,515.1800000000001,L30,9,24.18961794336483,24,4.47840295498486,G,0
29831,cluster_83_84,L40,515.1800000000001,L30,5,24.19214938048774,23,5.821243472930649,G,0
29832,cluster_83_84,L40,515.1800000000001,L30,7,22.38875979357353,21,4.674430122735107,G,0
29833,cluster_83_84,L40,515.1800000000001,L30,7,23.534100922037144,21,5.207123557377836,G,0
29834,cluster_83_84,L40,515.1800000000001,L30,3,25.898591005751676,19,5.482405464955821,G,0
29835,cluster_83_84,L40,515.1800000000001,L30,3,27.693589411348473,22,5.20008404029114,G,0
29836,cluster_83_84,L40,515.1800000000001,L30,5,23.05213060872061,24,3.983162030981783,G,0
29837,cluster_83_84,L40,515.1800000000001,L30,10,23.67057800779147,21,6.597876777609155,G,0
29838,cluster_83_84,L40,515.1800000000001,L30,3,22.925247536332684,17,8.325396507986666,G,0
29839,cluster_83_84,L40,515.1800000000001,L30,5,20.876747977071016,13,7.640356436552382,G,0
29840,cluster_83_84,L40,515.1800000000001,L30,10,21.26359652610472,15,7.858534460016321,G,0
29841,cluster_83_84,L40,515.1800000000001,L30,5,25.105389059523766,15,7.791590802729542,G,0
29842,cluster_83_84,L40,515.1800000000001,L30,3,23.368555009265933,16,9.31471826163472,G,0
29843,cluster_83_84,L40,515.1800000000001,L30,7,20.09224585677555,16,8.15023453415591,G,0
29844,cluster_83_84,L40,515.1800000000001,L30,7,20.507178225144685,15,6.376892613497885,G,0
29845,cluster_83_84,L40,515.1800000000001,L30,7,20.34694191342144,18,7.230652535270042,G,0
29846,cluster_83_84,L40,515.1800000000001,L30,12,22.545109996606467,18,7.46661974024188,G,0
29847,cluster_83_84,L40,515.1800000000001,L30,3,25.4034395538137,24,8.112066737128696,G,0
29848,cluster_83_84,L40,515.1800000000001,L30,3,25.961243364403607,19,7.3908420513301465,G,0
29849,cluster_83_84,L40,515.1800000000001,L30,5,25.240957076163042,20,6.481935703587671,G,0
29850,cluster_83_84,L40,515.1800000000001,L30,2,25.40013845094108,20,4.9971506039875,G,0
29851,cluster_83_84,L40,515.1800000000001,L30,0,27.642242664596026,25,4.801489014332608,G,0
29852,cluster_83_84,L40,515.1800000000001,L30,0,28.003123668087785,25,5.62659722755452,G,0
29853,cluster_83_84,L40,515.1800000000001,L30,0,26.552541735275735,24,5.201893111004176,G,0
29854,cluster_83_84,L40,515.1800000000001,L30,0,27.19696730715725,29,4.641769804770542,G,0
29855,cluster_83_84,L40,515.1800000000001,L30,0,30.84096839835238,33,3.4503378245116103,G,0
29856,cluster_83_84,L40,515.1800000000001,L30,0,29.748258778746212,33,2.9703087600460507,G,0
29857,cluster_83_84,L40,515.1800000000001,L30,3,28.770011394421925,38,2.0273225733240436,G,0
29858,cluster_83_84,L40,515.1800000000001,L30,4,29.387356963480865,38,2.615004081163792,G,0
29859,cluster_83_84,L40,515.1800000000001,L30,4,28.20915194554964,40,1.8851184360217694,G,0
29860,cluster_83_84,L40,515.1800000000001,L30,6,21.042858413103957,42,2.9957812040719594,G,0
29861,cluster_83_84,L40,515.1800000000001,L30,9,20.191716756903066,42,1.4522653619295398,G,0
29862,cluster_83_84,L40,515.1800000000001,L30,6,21.93991304336761,42,0.8467486469627158,G,0
29863,cluster_83_84,L40,515.1800000000001,L30,5,19.536761269727787,44,1.0489352336885969,G,0
29864,cluster_83_84,L40,515.1800000000001,L30,13,19.035506832771297,42,2.004338861778597,G,0
29865,cluster_83_84,L40,515.1800000000001,L30,13,20.022932349186966,44,1.5666267028198857,G,0
29866,cluster_83_84,L40,515.1800000000001,L30,10,18.86663222914592,46,0.9348748150188342,G,0
29867,cluster_83_84,L40,515.1800000000001,L30,13,19.214585408816543,50,0.6495335403552316,G,0
29868,cluster_83_84,L40,515.1800000000001,L30,21,14.750509187031149,48,1.0782702929410162,G,0
29869,cluster_83_84,L40,515.1800000000001,L30,30,16.16651036437306,45,1.1678767836499104,G,0
29870,cluster_83_84,L40,515.1800000000001,L30,39,13.004617443672846,45,1.2360519992558665,G,0
29871,cluster_83_84,L40,515.1800000000001,L30,41,12.52756939279196,48,1.2751941686545072,G,0
29872,cluster_83_84,L40,515.1800000000001,L30,43,11.912364279491875,48,1.6989059509716316,G,0
29873,cluster_83_84,L40,515.1800000000001,L30,55,12.619138597173022,49,1.8769246107004416,G,0
29874,cluster_83_84,L40,515.1800000000001,L30,43,10.753673906047636,49,1.9183753764215519,G,0
29875,cluster_83_84,L40,515.1800000000001,L30,49,8.065049116050588,49,2.045382736060191,G,0
29876,cluster_83_84,L40,515.1800000000001,L30,59,8.375365169524962,49,1.938181230805909,G,0
29877,cluster_83_84,L40,515.1800000000001,L30,60,7.71798657532168,49,1.8055585320070664,G,0
29878,cluster_83_84,L40,515.1800000000001,L30,76,6.514481590548571,48,1.5007433478942,G,0
29879,cluster_83_84,L40,515.1800000000001,L30,79,6.88387356025577,48,1.446624961073189,G,0
29880,cluster_83_84,L40,515.1800000000001,L30,83,6.287679828897702,48,1.2707293171870355,G,0
29881,cluster_83_84,L40,515.1800000000001,L30,85,3.8621706714057487,48,0.932984058170814,G,0
29882,cluster_83_84,L40,515.1800000000001,L30,98,4.556511524902701,47,0.704546850089512,G,0
29883,cluster_83_84,L40,515.1800000000001,L30,98,3.5956045647451966,47,0.5625401147402552,G,0
29884,cluster_83_84,L40,515.1800000000001,L30,97,3.7602029185792847,47,0.5734397134544909,G,0
29885,cluster_83_84,L40,515.1800000000001,L30,95,3.6080425018506483,48,0.33977125608456427,G,0
29886,cluster_83_84,L40,515.1800000000001,L30,95,2.8336795452125223,48,0.2537907876871962,G,0
29887,cluster_83_84,L40,515.1800000000001,L30,92,3.7888170409493567,48,0.20816057179580033,G,0
29888,cluster_83_84,L40,515.1800000000001,L30,93,3.7231446110555986,48,0.13530158537585082,G,0
29889,cluster_83_84,L40,515.1800000000001,L30,96,4.740353862237903,48,0.0870480397923852,G,0
29890,cluster_83_84,L40,515.1800000000001,L30,96,3.6651136432425258,48,0.06126917676939406,G,0
29891,cluster_83_84,L40,515.1800000000001,L30,97,2.572901977757777,48,0.03673572357735527,G,0
29892,cluster_83_84,L40,515.1800000000001,L30,97,2.827609065525437,48,0.028395395065646978,G,0
29893,cluster_83_84,L40,515.1800000000001,L30,96,2.994106067644834,48,0.018207671106343713,G,0
29894,cluster_83_84,L40,515.1800000000001,L30,98,2.141440264738286,48,0.005707809181545917,G,0
29895,cluster_83_84,L40,515.1800000000001,L30,98,2.3026493074989025,48,0.0038537886852437263,G,0
29896,cluster_83_84,L40,515.1800000000001,L30,97,2.304076069749569,48,0.0013372186256297317,G,0
29897,cluster_83_84,L40,515.1800000000001,L30,97,1.8676291252438704,48,0.00045477502179067623,G,0
29898,cluster_83_84,L40,515.1800000000001,L30,97,2.0293742278230553,48,8.87590257758975e-05,G,0
29899,cluster_83_84,L40,515.1800000000001,L30,97,1.7478892523822354,48,8.509787998894021e-05,G,0
29900,cluster_83_84,L40,515.1800000000001,L30,97,1.123100219495003,48,0.0,G,1
29901,cluster_83_84,L40,515.1800000000001,L30,96,1.407245479399187,48,6.144732182993245e-05,G,0
29902,cluster_83_84,L40,515.1800000000001,L30,96,1.2017709456628483,48,3.0866845577227255e-05,G,1
29903,cluster_83_84,L40,515.1800000000001,L30,96,1.0776665098811757,48,3.1409351417822844e-05,G,1
29904,cluster_83_84,L40,515.1800000000001,L30,96,0.9678833606596569,48,0.0,G,1
29905,cluster_83_84,L40,515.1800000000001,L30,96,0.8476653872871601,48,3.145165463424018e-05,G,1
29906,cluster_83_84,L40,515.1800000000001,L30,96,0.6155284896590125,48,2.8942214186828746e-05,G,1
29907,cluster_83_84,L40,515.1800000000001,L30,96,0.5021826809883708,48,0.0,G,1
29908,cluster_83_84,L40,515.1800000000001,L30,96,0.3456018183836908,48,0.0,G,1
29909,cluster_83_84,L40,515.1800000000001,L30,96,0.24539568522356403,48,0.0,G,1
29910,cluster_83_84,L40,515.1800000000001,L30,96,0.2108016590717957,48,3.413863269586744e-05,G,1
29911,cluster_83_84,L40,515.1800000000001,L30,96,0.16040565093977321,48,0.0,G,1
29912,cluster_83_84,L40,515.1800000000001,L30,96,0.08275870385293843,48,0.0,G,1
29913,cluster_83_84,L40,515.1800000000001,L30,96,0.04475849055602593,48,0.0,G,1
29914,cluster_83_84,L40,515.1800000000001,L30,96,0.04501458881964441,48,3.1260315359159395e-05,G,1
29915,cluster_83_84,L40,515.1800000000001,L30,96,0.04092738924221099,48,0.0,G,1
29916,cluster_83_84,L40,515.1800000000001,L30,96,0.03442817246690323,48,0.0,G,1
29917,cluster_83_84,L40,515.1800000000001,L30,96,0.008693081337605206,48,0.0,G,1
29918,cluster_83_84,L40,515.1800000000001,L30,96,0.00851030553895805,48,0.0,G,1
29919,cluster_83_84,L40,515.1800000000001,L30,96,0.0075917206001637465,48,0.0,G,1
29920,cluster_83_84,L40,515.1800000000001,L30,96,0.005391046619683965,48,0.0,G,1
29921,cluster_83_84,L40,515.1800000000001,L30,96,0.002580707227142009,48,0.00010953647591026495,G,1
29922,cluster_83_84,L40,515.1800000000001,L30,96,0.0006429246659560385,48,0.00035031217844176416,G,1
29923,cluster_83_84,L40,515.1800000000001,L30,96,0.0002764988423531797,48,0.00035918102040933837,G,1
29924,cluster_83_84,L40,515.1800000000001,L30,96,0.00019648355880638832,48,0.000704602776770263,G,1
29925,cluster_83_84,L40,515.1800000000001,L30,96,0.0,48,0.001769467725602858,G,1
29926,cluster_83_84,L40,515.1800000000001,L30,96,0.0,48,0.002425208799009367,G,1
29927,cluster_83_84,L40,515.1800000000001,L30,96,0.0,48,0.006921190749355516,G,1
